Date;Eskom OCGT Generation;Eskom Gas Generation;Dispatchable IPP OCGT;Manual Load Reduction(MLR);Palmiet Gen Unit Hours;Ingula Gen Unit Hours;Drakensberg Gen Unit Hours;Palmiet Max Hours;Ingula Max Hours;Drakensberg Max Hours;Palmiet Min Hours;Ingula Min Hours;Drakensberg Min Hours
2023-02-06 21:00:00;495;0;228,041;2981,547;44;31,879999999999999;90,299999999999997;58,7;67;102;8;12;12
2023-02-06 22:00:00;80;0;1,9590000000000001;2564,2959999999998;43,700000000000003;31,190000000000001;90,299999999999997;58,7;67;102;8;12;12
2023-02-06 23:00:00;0;0;0;2384,6759999999999;43,299999999999997;31,25;90,299999999999997;58,7;67;102;8;12;12
2023-02-07 00:00:00;0;0;0;1991,3150000000001;44;32,57;90,799999999999997;58,7;67;102;8;12;12
2023-02-07 01:00:00;0;0;0;1956,6089999999999;45,600000000000001;33,439999999999998;91,799999999999997;58,7;67;102;8;12;12
2023-02-07 02:00:00;0;0;0;2016,9490000000001;46,799999999999997;34,789999999999999;92,700000000000003;58,7;67;102;8;12;12
2023-02-07 03:00:00;0;0;0;2170,3470000000002;47,200000000000003;36,380000000000003;93,599999999999994;58,7;67;102;8;12;12
2023-02-07 04:00:00;4;0;0;2140,9549999999999;48,799999999999997;38,310000000000002;94,200000000000003;58,7;67;102;8;12;12
2023-02-07 05:00:00;555;0;240,46700000000001;2078,8879999999999;49,600000000000001;38,850000000000001;94,200000000000003;58,7;67;102;8;12;12
2023-02-07 06:00:00;947;0;452,428;2257,826;47,600000000000001;37,229999999999997;93;58,7;67;102;8;12;12
2023-02-07 07:00:00;836;0;447,74000000000001;2311,498;46,799999999999997;35,829999999999998;92,099999999999994;58,7;67;102;8;12;12
2023-02-07 08:00:00;874;0;443,49799999999999;2216,8049999999998;46;35,829999999999998;91,5;58,7;67;102;8;12;12
2023-02-07 09:00:00;885;0;440,47699999999998;2214,462;45,600000000000001;34,850000000000001;90,799999999999997;58,7;67;102;8;12;12
2023-02-07 10:00:00;560;0;437,31999999999999;2728,9569999999999;44;34,240000000000002;90,299999999999997;58,7;67;102;8;12;12
2023-02-07 11:00:00;515;0;357,97199999999998;2710,605;43,700000000000003;34,359999999999999;90,299999999999997;58,7;67;102;8;12;12
2023-02-07 12:00:00;527;0;149,41300000000001;2851,3139999999999;42,5;34,359999999999999;90,299999999999997;58,7;67;102;8;12;12
2023-02-07 13:00:00;524;0;141,52600000000001;2701,4699999999998;42;33,93;89,700000000000003;58,7;67;102;8;12;12
2023-02-07 14:00:00;526;0;142,28299999999999;2632,1500000000001;40,899999999999999;32,439999999999998;89;58,7;67;102;8;12;12
2023-02-07 15:00:00;536;0;152,74199999999999;2460,0590000000002;38,899999999999999;30,559999999999999;87,799999999999997;58,7;67;102;8;12;12
2023-02-07 16:00:00;895;0;290,31299999999999;2904,4899999999998;37,700000000000003;28,469999999999999;86,200000000000003;58,7;67;102;8;12;12
2023-02-07 17:00:00;927;0;299,76799999999997;2838,5720000000001;35,700000000000003;27,449999999999999;85,400000000000006;58,7;67;102;8;12;12
2023-02-07 18:00:00;930;0;302,11099999999999;3291,0210000000002;35,5;26,670000000000002;84,200000000000003;58,7;67;102;8;12;12
2023-02-07 19:00:00;935;0;303,93599999999998;3841,5120000000002;34,100000000000001;26,420000000000002;82,599999999999994;58,7;67;102;8;12;12
2023-02-07 20:00:00;935;0;305,02699999999999;3606,7849999999999;32,5;25,120000000000001;81,400000000000006;58,7;67;102;8;12;12
2023-02-07 21:00:00;928;0;245,74299999999999;3365,116;31,399999999999999;24,140000000000001;80,200000000000003;58,7;67;102;8;12;12
2023-02-07 22:00:00;850;0;0,624;2792,3359999999998;32,5;24,59;80,599999999999994;58,7;67;102;8;12;12
2023-02-07 23:00:00;213;0;0;2491,0369999999998;34,100000000000001;27,129999999999999;81;58,7;67;102;8;12;12
2023-02-08 00:00:00;0;0;0;2062,2060000000001;35,700000000000003;30,059999999999999;81,799999999999997;58,7;67;102;8;12;12
2023-02-08 01:00:00;0;0;0;1884,971;38,100000000000001;32,939999999999998;83,400000000000006;58,7;67;102;8;12;12
2023-02-08 02:00:00;0;0;0;1965,9200000000001;39,700000000000003;36,259999999999998;84,200000000000003;58,7;67;102;8;12;12
2023-02-08 03:00:00;0;0;0;2145,6480000000001;41,700000000000003;39,380000000000003;85,400000000000006;58,7;67;102;8;12;12
2023-02-08 04:00:00;0;0;0,01;2261,6689999999999;43,700000000000003;42,609999999999999;86,599999999999994;58,7;67;102;8;12;12
2023-02-08 05:00:00;0;0;0;2047,191;44,799999999999997;45,700000000000003;87,799999999999997;58,7;67;102;8;12;12
2023-02-08 06:00:00;0;0;0;2013,684;44;45,299999999999997;87,400000000000006;58,7;67;102;8;12;12
2023-02-08 07:00:00;0;0;0;1906,96;43,299999999999997;43,479999999999997;85,799999999999997;58,7;67;102;8;12;12
2023-02-08 08:00:00;0;0;0;1714,9349999999999;42;42,380000000000003;85,799999999999997;58,7;67;102;8;12;12
2023-02-08 09:00:00;0;0;0;1679,261;40,299999999999997;40,68;85;58,7;67;102;8;12;12
2023-02-08 10:00:00;0;0;0;1958,8209999999999;38,5;39,210000000000001;84,200000000000003;58,7;67;102;8;12;12
2023-02-08 11:00:00;34;0;0;2030,307;37,700000000000003;37,469999999999999;83,400000000000006;58,7;67;102;8;12;12
2023-02-08 12:00:00;652;0;109,575;1842,6220000000001;35,700000000000003;35,770000000000003;82,599999999999994;58,7;67;102;8;12;12
2023-02-08 13:00:00;676;0;285,87900000000002;1949,693;35,5;34,119999999999997;81,799999999999997;58,7;67;102;8;12;12
2023-02-08 14:00:00;678;0;291,26100000000002;2133,7579999999998;34,100000000000001;33,619999999999997;81;58,7;67;102;8;12;12
2023-02-08 15:00:00;679;0;293,68799999999999;2363,6610000000001;33,700000000000003;33,25;80,599999999999994;58,7;67;102;8;12;12
2023-02-08 16:00:00;682;0;294,76900000000001;3055,1320000000001;32,5;32,32;79,799999999999997;58,7;67;102;8;12;12
2023-02-08 17:00:00;685;0;294,26100000000002;3074,9899999999998;32,5;31,940000000000001;79,400000000000006;58,7;67;102;8;12;12
2023-02-08 18:00:00;609;0;252,114;3677,3029999999999;32,100000000000001;31,940000000000001;78,599999999999994;58,7;67;102;8;12;12
2023-02-08 19:00:00;632;0;0,93899999999999995;4330,7399999999998;32,100000000000001;31,690000000000001;78,599999999999994;58,7;67;102;8;12;12
2023-02-08 20:00:00;633;0;0;4082,3989999999999;31,399999999999999;30,120000000000001;78,200000000000003;58,7;67;102;8;12;12
2023-02-08 21:00:00;77;0;0;3642,2510000000002;31;28,73;77,799999999999997;58,7;67;102;8;12;12
2023-02-08 22:00:00;0;0;0;3114,5859999999998;32,5;29,109999999999999;78,599999999999994;58,7;67;102;8;12;12
2023-02-08 23:00:00;0;0;0;2832,2449999999999;33,700000000000003;31,690000000000001;79,400000000000006;58,7;67;102;8;12;12
2023-02-09 00:00:00;0;0;0;2716,3110000000001;35,5;34,549999999999997;80,599999999999994;58,7;67;102;8;12;12
2023-02-09 01:00:00;0;0;0;2666,9580000000001;37,700000000000003;37,530000000000001;81,400000000000006;58,7;67;102;8;12;12
2023-02-09 02:00:00;0;0;0;2553,5149999999999;38,899999999999999;40,450000000000003;82,599999999999994;58,7;67;102;8;12;12
2023-02-09 03:00:00;0;0;0;2423,107;40,899999999999999;43,420000000000002;83,799999999999997;58,7;67;102;8;12;12
2023-02-09 04:00:00;0;0;0;2656,5419999999999;42,5;46,539999999999999;85;58,7;67;102;8;12;12
2023-02-09 05:00:00;0;0;0;2447,5369999999998;44;48,689999999999998;86,599999999999994;58,7;67;102;8;12;12
2023-02-09 06:00:00;0;0;0;2158,9520000000002;43,700000000000003;47,479999999999997;86,599999999999994;58,7;67;102;8;12;12
2023-02-09 07:00:00;0;0;0;2042,8699999999999;42,5;44,450000000000003;86,599999999999994;58,7;67;102;8;12;12
2023-02-09 08:00:00;0;0;0;2187,5010000000002;42,5;43,07;86,599999999999994;58,7;67;102;8;12;12
2023-02-09 09:00:00;0;0;0;2427,3020000000001;42,5;40,509999999999998;85,799999999999997;58,7;67;102;8;12;12
2023-02-09 10:00:00;0;0;0;2483,143;42,5;38,189999999999998;85;58,7;67;102;8;12;12
2023-02-09 11:00:00;122;0;0;2602,9110000000001;41,700000000000003;36,990000000000002;84,599999999999994;58,7;67;102;8;12;12
2023-02-09 12:00:00;254;0;0;2371,1100000000001;40,899999999999999;35,770000000000003;83,400000000000006;58,7;67;102;8;12;12
2023-02-09 13:00:00;247;0;0;2494,2060000000001;38,899999999999999;34,729999999999997;82,599999999999994;58,7;67;102;8;12;12
2023-02-09 14:00:00;250;0;0;2752,2020000000002;37,700000000000003;33,869999999999997;81,400000000000006;58,7;67;102;8;12;12
2023-02-09 15:00:00;383;0;0;2734,9899999999998;35,700000000000003;32,75;80,599999999999994;58,7;67;102;8;12;12
2023-02-09 16:00:00;511;0;0;3684,8800000000001;34,100000000000001;31,690000000000001;79;58,7;67;102;8;12;12
2023-02-09 17:00:00;503;0;0;3632,1599999999999;33,700000000000003;31,510000000000002;78,599999999999994;58,7;67;102;8;12;12
2023-02-09 18:00:00;525;0;0;3532,0050000000001;33,700000000000003;31,25;78,200000000000003;58,7;67;102;8;12;12
2023-02-09 19:00:00;508;0;0;4044,8380000000002;33,700000000000003;30,190000000000001;77;58,7;67;102;8;12;12
2023-02-09 20:00:00;510;0;0;3842,5250000000001;32,100000000000001;27,77;75,400000000000006;58,7;67;102;8;12;12
2023-02-09 21:00:00;507;0;0;3546,9630000000002;31;26,420000000000002;74,200000000000003;58,7;67;102;8;12;12
2023-02-09 22:00:00;427;0;0;3000,0030000000002;31;26,48;74,200000000000003;58,7;67;102;8;12;12
2023-02-09 23:00:00;119;0;0;2672,5450000000001;32,5;27,829999999999998;75;58,7;67;102;8;12;12
2023-02-10 00:00:00;0;0;0;2490,9119999999998;34,100000000000001;30,690000000000001;76,200000000000003;58,7;67;102;8;12;12
2023-02-10 01:00:00;0;0;0;2342,6260000000002;36,899999999999999;33,810000000000002;77,400000000000006;58,7;67;102;8;12;12
2023-02-10 02:00:00;0;0;0;2213,0970000000002;38,100000000000001;36,740000000000002;78,200000000000003;58,7;67;102;8;12;12
2023-02-10 03:00:00;0;0;0;2378,2359999999999;40,299999999999997;39,799999999999997;79,400000000000006;58,7;67;102;8;12;12
2023-02-10 04:00:00;0;0;0;2562,4319999999998;42;42,670000000000002;80,200000000000003;58,7;67;102;8;12;12
2023-02-10 05:00:00;248;0;15,946999999999999;2288,8969999999999;43,299999999999997;43,539999999999999;81,400000000000006;58,7;67;102;8;12;12
2023-02-10 06:00:00;893;0;282,78300000000002;2109,0059999999999;42;40,920000000000002;80,599999999999994;58,7;67;102;8;12;12
2023-02-10 07:00:00;1101;0;299,32400000000001;2242,9720000000002;40,299999999999997;38,369999999999997;79;58,7;67;102;8;12;12
2023-02-10 08:00:00;1056;0;298,53100000000001;2506,7049999999999;38,899999999999999;37,289999999999999;78,599999999999994;58,7;67;102;8;12;12
2023-02-10 09:00:00;722;0;252,953;2825,4459999999999;38,5;36,200000000000003;77,799999999999997;58,7;67;102;8;12;12
2023-02-10 10:00:00;673;0;10,082000000000001;2775,1550000000002;37,700000000000003;35,399999999999999;77,799999999999997;58,7;67;102;8;12;12
2023-02-10 11:00:00;669;0;117,717;2723,7370000000001;36,100000000000001;33,68;76,200000000000003;58,7;67;102;8;12;12
2023-02-10 12:00:00;668;0;292,77199999999999;2780,7510000000002;35,700000000000003;31,690000000000001;75,400000000000006;58,7;67;102;8;12;12
2023-02-10 13:00:00;663;0;297,15199999999999;2974,6060000000002;34,899999999999999;30,120000000000001;75;58,7;67;102;8;12;12
2023-02-10 14:00:00;633;0;299,43700000000001;2802,9920000000002;34,100000000000001;29,170000000000002;75;58,7;67;102;8;12;12
2023-02-10 15:00:00;638;0;298,74000000000001;2805,9920000000002;32,899999999999999;27,960000000000001;74,599999999999994;58,7;67;102;8;12;12
2023-02-10 16:00:00;631;0;300,60399999999998;3567,3850000000002;32,100000000000001;27,579999999999998;72,599999999999994;58,7;67;102;8;12;12
2023-02-10 17:00:00;642;0;305,55099999999999;3419,5300000000002;32,100000000000001;27,25;72,200000000000003;58,7;67;102;8;12;12
2023-02-10 18:00:00;647;0;301,64100000000002;3273,0050000000001;32,100000000000001;27,059999999999999;71,799999999999997;58,7;67;102;8;12;12
2023-02-10 19:00:00;641;0;301,69099999999997;3343,6190000000001;31,399999999999999;26,09;71;58,7;67;102;8;12;12
2023-02-10 20:00:00;641;0;301,34100000000001;3320,6149999999998;29,699999999999999;24;69,799999999999997;58,7;67;102;8;12;12
2023-02-10 21:00:00;224;0;53,536000000000001;3473,4540000000002;29;22,890000000000001;69,400000000000006;58,7;67;102;8;12;12
2023-02-10 22:00:00;0;0;0;3146,241;29,699999999999999;23,149999999999999;69,799999999999997;58,7;67;102;8;12;12
2023-02-10 23:00:00;0;0;0,047;3032,152;32,100000000000001;24,07;70,599999999999994;58,7;67;102;8;12;12
2023-02-11 00:00:00;0;0;0;2911,357;33,700000000000003;26,09;71,400000000000006;58,7;67;102;8;12;12
2023-02-11 01:00:00;0;0;0;2806,6350000000002;35,700000000000003;28,02;72,200000000000003;58,7;67;102;8;12;12
2023-02-11 02:00:00;0;0;0;2695,6329999999998;37,700000000000003;30,059999999999999;73,400000000000006;58,7;67;102;8;12;12
2023-02-11 03:00:00;0;0;0;2689,2449999999999;38,899999999999999;32,009999999999998;74,200000000000003;58,7;67;102;8;12;12
2023-02-11 04:00:00;0;0;0;2518,6550000000002;40,899999999999999;33,5;75,400000000000006;58,7;67;102;8;12;12
2023-02-11 05:00:00;0;0;0;2105,7649999999999;42,5;34,909999999999997;76,200000000000003;58,7;67;102;8;12;12
2023-02-11 06:00:00;0;0;0;2176,0920000000001;43,700000000000003;35,530000000000001;77,400000000000006;58,7;67;102;8;12;12
2023-02-11 07:00:00;0;0;0;2502,174;44;34,909999999999997;77,400000000000006;58,7;67;102;8;12;12
2023-02-11 08:00:00;0;0;0;2752,9639999999999;43,700000000000003;32,82;77;58,7;67;102;8;12;12
2023-02-11 09:00:00;0;0;0;2974,1120000000001;42;30,190000000000001;76,200000000000003;58,7;67;102;8;12;12
2023-02-11 10:00:00;0;0;0;2658,5239999999999;39,700000000000003;27,25;75;58,7;67;102;8;12;12
2023-02-11 11:00:00;0;0;0;2693,4290000000001;37,700000000000003;24;73,400000000000006;58,7;67;102;8;12;12
2023-02-11 12:00:00;259;0;36,219000000000001;2445,2440000000001;35,700000000000003;21,620000000000001;72,599999999999994;58,7;67;102;8;12;12
2023-02-11 13:00:00;738;0;428,66000000000003;2359,9839999999999;33,700000000000003;19,68;71,400000000000006;58,7;67;102;8;12;12
2023-02-11 14:00:00;1020;0;619,66499999999996;2332,047;32,5;18,460000000000001;70,599999999999994;58,7;67;102;8;12;12
2023-02-11 15:00:00;1015;0;747,54100000000005;2174,355;32,100000000000001;18,190000000000001;69,799999999999997;58,7;67;102;8;12;12
2023-02-11 16:00:00;1013;0;755,91999999999996;2414,029;31,399999999999999;17,84;69,400000000000006;58,7;67;102;8;12;12
2023-02-11 17:00:00;1041;0;757,58199999999999;2142,9839999999999;31;18,190000000000001;69,400000000000006;58,7;67;102;8;12;12
2023-02-11 18:00:00;1039;0;758,45000000000005;2201,5630000000001;31;17,370000000000001;69;58,7;67;102;8;12;12
2023-02-11 19:00:00;1045;0;761,47000000000003;2740,6480000000001;29,699999999999999;15,710000000000001;68,599999999999994;58,7;67;102;8;12;12
2023-02-11 20:00:00;1034;0;690,27499999999998;2755,806;28,199999999999999;14,109999999999999;67,400000000000006;58,7;67;102;8;12;12
2023-02-11 21:00:00;900;0;83,838999999999999;2792,8519999999999;27,800000000000001;13,970000000000001;67,400000000000006;58,7;67;102;8;12;12
2023-02-11 22:00:00;421;0;0;2216,4079999999999;29,699999999999999;14,74;68,200000000000003;58,7;67;102;8;12;12
2023-02-11 23:00:00;0;0;0;2262,9140000000002;31,399999999999999;16,260000000000002;69;58,7;67;102;8;12;12
2023-02-12 00:00:00;0;0;0;2164,1280000000002;33,700000000000003;18,460000000000001;69,799999999999997;58,7;67;102;8;12;12
2023-02-12 01:00:00;0;0;0;2089,73;35,5;20,760000000000002;71;58,7;67;102;8;12;12
2023-02-12 02:00:00;0;0;0;2043,847;36,899999999999999;22,949999999999999;71,799999999999997;58,7;67;102;8;12;12
2023-02-12 03:00:00;0;0;0;1984,097;38,5;25,18;72,599999999999994;58,7;67;102;8;12;12
2023-02-12 04:00:00;0;0;0;1942,078;40,899999999999999;27,449999999999999;73,799999999999997;58,7;67;102;8;12;12
2023-02-12 05:00:00;0;0;0;1857,452;42,5;29,809999999999999;74,599999999999994;58,7;67;102;8;12;12
2023-02-12 06:00:00;0;0;0;1709,683;44;30,559999999999999;75,799999999999997;58,7;67;102;8;12;12
2023-02-12 07:00:00;0;0;0;1643,25;45,600000000000001;30,559999999999999;76,599999999999994;58,7;67;102;8;12;12
2023-02-12 08:00:00;0;0;0;1533,739;44,799999999999997;29,359999999999999;75,799999999999997;58,7;67;102;8;12;12
2023-02-12 09:00:00;271;0;0;1742,278;43,700000000000003;27,449999999999999;74,599999999999994;58,7;67;102;8;12;12
2023-02-12 10:00:00;566;0;0;1698,567;43,299999999999997;26,800000000000001;74,200000000000003;58,7;67;102;8;12;12
2023-02-12 11:00:00;22;0;0;1907,9400000000001;43,299999999999997;26,48;74,200000000000003;58,7;67;102;8;12;12
2023-02-12 12:00:00;0;0;0;1896,673;43,299999999999997;26,420000000000002;73,400000000000006;58,7;67;102;8;12;12
2023-02-12 13:00:00;0;0;0;2090,8609999999999;43,700000000000003;26,09;73,400000000000006;58,7;67;102;8;12;12
2023-02-12 14:00:00;0;0;0;1876,9359999999999;44;26,09;73,400000000000006;58,7;67;102;8;12;12
2023-02-12 15:00:00;0;0;0;1768,9269999999999;44;25,899999999999999;73,400000000000006;58,7;67;102;8;12;12
2023-02-12 16:00:00;0;0;0;2486,8130000000001;44;25,899999999999999;73;58,7;67;102;8;12;12
2023-02-12 17:00:00;0;0;31,193999999999999;2382,299;44;25,77;73,400000000000006;58,7;67;102;8;12;12
2023-02-12 18:00:00;348;0;420,32900000000001;2452,5929999999998;44;24,66;73,400000000000006;58,7;67;102;8;12;12
2023-02-12 19:00:00;396;0;604,69100000000003;2605,0729999999999;44;23,02;73,400000000000006;58,7;67;102;8;12;12
2023-02-12 20:00:00;282;0;747,28800000000001;2704,357;43,700000000000003;20,149999999999999;72,599999999999994;58,7;67;102;8;12;12
2023-02-12 21:00:00;0;0;542,48599999999999;2361,7890000000002;42,5;16,75;72,599999999999994;58,7;67;102;8;12;12
2023-02-12 22:00:00;0;0;3,9390000000000001;2224,9630000000002;43,299999999999997;16,329999999999998;72,599999999999994;58,7;67;102;8;12;12
2023-02-12 23:00:00;0;0;0;2225,5990000000002;43,700000000000003;16,329999999999998;73,400000000000006;58,7;67;102;8;12;12
2023-02-13 00:00:00;0;0;0;2213,0630000000001;45,600000000000001;18,190000000000001;74,599999999999994;58,7;67;102;8;12;12
2023-02-13 01:00:00;0;0;0;2162,6300000000001;47,200000000000003;19,879999999999999;75,400000000000006;58,7;67;102;8;12;12
2023-02-13 02:00:00;0;0;0;1903,2619999999999;48;21,890000000000001;76,599999999999994;58,7;67;102;8;12;12
2023-02-13 03:00:00;0;0;0;1983,3610000000001;50;23,809999999999999;77,799999999999997;58,7;67;102;8;12;12
2023-02-13 04:00:00;0;0;0;1830,6479999999999;52;25,699999999999999;78,599999999999994;58,7;67;102;8;12;12
2023-02-13 05:00:00;184;0;610,06200000000001;1996,6569999999999;52,799999999999997;25,960000000000001;79,799999999999997;58,7;67;102;8;12;12
2023-02-13 06:00:00;280;0;760,46500000000003;2220,636;51,200000000000003;25,25;78,599999999999994;58,7;67;102;8;12;12
2023-02-13 07:00:00;279;0;757,322;2184,877;50;23,41;77,400000000000006;58,7;67;102;8;12;12
2023-02-13 08:00:00;271;0;752,79100000000005;2622,1329999999998;49,600000000000001;22,949999999999999;76,599999999999994;58,7;67;102;8;12;12
2023-02-13 09:00:00;264;0;749,822;2764,9200000000001;48,799999999999997;22,489999999999998;75,799999999999997;58,7;67;102;8;12;12
2023-02-13 10:00:00;261;0;747,29100000000005;2963,6840000000002;47,600000000000001;22,289999999999999;74,200000000000003;58,7;67;102;8;12;12
2023-02-13 11:00:00;257;0;748,18799999999999;3132,404;46,799999999999997;22,289999999999999;73;58,7;67;102;8;12;12
2023-02-13 12:00:00;259;0;748,08299999999997;2918,5360000000001;46;22,16;71,799999999999997;58,7;67;102;8;12;12
2023-02-13 13:00:00;733;0;749;2882,4389999999999;44,799999999999997;21,489999999999998;70,599999999999994;58,7;67;102;8;12;12
2023-02-13 14:00:00;789;0;750,38300000000004;3052,4029999999998;44;21,359999999999999;70,200000000000003;58,7;67;102;8;12;12
2023-02-13 15:00:00;784;0;751,12199999999996;3057,6950000000002;43,700000000000003;21,420000000000002;69,799999999999997;58,7;67;102;8;12;12
2023-02-13 16:00:00;772;0;754,29100000000005;3548,9290000000001;43,299999999999997;21,489999999999998;69;58,7;67;102;8;12;12
2023-02-13 17:00:00;781;0;753,41099999999994;3532,21;43,299999999999997;21,559999999999999;68,200000000000003;58,7;67;102;8;12;12
2023-02-13 18:00:00;782;0;755,42399999999998;3355,9360000000001;42,899999999999999;21,219999999999999;67,799999999999997;58,7;67;102;8;12;12
2023-02-13 19:00:00;796;0;758,41399999999999;3939,3119999999999;42,5;20,489999999999998;67,799999999999997;58,7;67;102;8;12;12
2023-02-13 20:00:00;595;0;758,88099999999997;3862,2570000000001;42;20,350000000000001;67,799999999999997;58,7;67;102;8;12;12
2023-02-13 21:00:00;380;0;762,80999999999995;3247,6959999999999;42;19,210000000000001;68,200000000000003;58,7;67;102;8;12;12
2023-02-13 22:00:00;1;0;536,59699999999998;2701,2629999999999;43,700000000000003;18,870000000000001;69;58,7;67;102;8;12;12
2023-02-13 23:00:00;0;0;37,988;2440,5720000000001;46;19,879999999999999;70,200000000000003;58,7;67;102;8;12;12
2023-02-14 00:00:00;0;0;0;2186,8519999999999;47,200000000000003;21,16;71;58,7;67;102;8;12;12
2023-02-14 01:00:00;0;0;0;2093,9499999999998;49,600000000000001;22,359999999999999;71,400000000000006;58,7;67;102;8;12;12
2023-02-14 02:00:00;0;0;0;1909,96;50,799999999999997;23,870000000000001;71,799999999999997;58,7;67;102;8;12;12
2023-02-14 03:00:00;0;0;17,059000000000001;1931,7840000000001;53,200000000000003;24,460000000000001;71,799999999999997;58,7;67;102;8;12;12
2023-02-14 04:00:00;3;0;453,13900000000001;1944,6189999999999;53,600000000000001;25,77;71,799999999999997;58,7;67;102;8;12;12
2023-02-14 05:00:00;549;0;752,36000000000001;2160,183;54,399999999999999;26,539999999999999;71,799999999999997;58,7;67;102;8;12;12
2023-02-14 06:00:00;1132;0;763,26199999999994;2415,3910000000001;52;25,18;70,200000000000003;58,7;67;102;8;12;12
2023-02-14 07:00:00;1189;0;756,09500000000003;2411,27;50;23,739999999999998;69,400000000000006;58,7;67;102;8;12;12
2023-02-14 08:00:00;1090;0;705,05499999999995;2711,5;49,600000000000001;24,07;69,400000000000006;58,7;67;102;8;12;12
2023-02-14 09:00:00;784;0;443,73599999999999;2883,0500000000002;49,600000000000001;23,940000000000001;69,400000000000006;58,7;67;102;8;12;12
2023-02-14 10:00:00;651;0;438,29599999999999;2848,6860000000001;48,799999999999997;24,140000000000001;69,400000000000006;58,7;67;102;8;12;12
2023-02-14 11:00:00;582;0;435,09100000000001;3011,0079999999998;48;24,399999999999999;69;58,7;67;102;8;12;12
2023-02-14 12:00:00;614;0;429,399;2856,9609999999998;47,600000000000001;24,460000000000001;69;58,7;67;102;8;12;12
2023-02-14 13:00:00;648;0;430,67000000000002;2846,248;47,200000000000003;24,66;68,599999999999994;58,7;67;102;8;12;12
2023-02-14 14:00:00;636;0;435,01100000000002;2873,348;46;24,859999999999999;68,200000000000003;58,7;67;102;8;12;12
2023-02-14 15:00:00;605;0;435,31900000000002;3019,9960000000001;44,799999999999997;25,120000000000001;67,799999999999997;58,7;67;102;8;12;12
2023-02-14 16:00:00;642;0;439,084;3630,23;44;24,920000000000002;67,400000000000006;58,7;67;102;8;12;12
2023-02-14 17:00:00;553;0;441,87599999999998;3654,1709999999998;44;24,73;67,400000000000006;58,7;67;102;8;12;12
2023-02-14 18:00:00;676;0;442,73200000000003;3673,2530000000002;44;24,989999999999998;67,400000000000006;58,7;67;102;8;12;12
2023-02-14 19:00:00;652;0;445,65899999999999;4267,7209999999995;44,799999999999997;24,140000000000001;67;58,7;67;102;8;12;12
