DateTimeKey;Available Capacity Incl Non Comm Units;Available_Capacity_Incl_Non_Comm_Units_Incl_Total_RE;Residual Demand;RSA Contracted Demand
2023-04-07 01:00:00;27003,144;27485,144;20138,335999999999;20620,481
2023-04-07 02:00:00;26539,414000000001;27237,414000000001;19850,681;20548,716
2023-04-07 03:00:00;27026,523000000001;27914,523000000001;19820,667000000001;20708,484
2023-04-07 04:00:00;27038,236000000001;27997,236000000001;20344,277999999998;21303,561000000002
2023-04-07 05:00:00;27080,543000000001;28285,543000000001;20110,476999999999;21315,942999999999
2023-04-07 06:00:00;26840,459999999999;28042,459999999999;21197,521000000001;22399,279999999999
2023-04-07 07:00:00;27202,791000000001;28779,791000000001;22322,437999999998;23899,866000000002
2023-04-07 08:00:00;27096,982;29365,982;22342,285;24611,478999999999
2023-04-07 09:00:00;27021,903999999999;29759,903999999999;22279,008000000002;25017,248
2023-04-07 10:00:00;27363,241000000002;30388,241000000002;21552,364000000001;24577,074000000001
2023-04-07 11:00:00;27417,526999999998;30552,526999999998;21453,006000000001;24587,508000000002
2023-04-07 12:00:00;27417,748;30503,748;21338,371999999999;24424,755000000001
2023-04-07 13:00:00;27465,255000000001;30570,255000000001;20896,830000000002;24001,733
2023-04-07 14:00:00;27332,058000000001;30426,058000000001;20660,417000000001;23754,072
2023-04-07 15:00:00;27610,234;30646,234;20815,583999999999;23851,644
2023-04-07 16:00:00;27413,397000000001;30224,397000000001;21522,087;24332,867999999999
2023-04-07 17:00:00;27390,778999999999;29463,778999999999;23018,308000000001;25091,038
2023-04-07 18:00:00;27310,663;28851,663;24693,011999999999;26233,960999999999
2023-04-07 19:00:00;27286,891;28744,891;24017,075000000001;25475,126
2023-04-07 20:00:00;27205,589;28547,589;22888,123;24230,214
2023-04-07 21:00:00;26729,714;27858,714;21668,206999999999;22797,232
2023-04-07 22:00:00;27012,808000000001;27827,808000000001;20838,006000000001;21652,574000000001
2023-04-07 23:00:00;27022,417000000001;27674,417000000001;20028,532999999999;20680,054
2023-04-08 00:00:00;27001,974999999999;27524,974999999999;19650,196;20173,543000000001
2023-04-08 01:00:00;27534,673999999999;27940,673999999999;19427,093000000001;19833,402999999998
2023-04-08 02:00:00;27497,524000000001;27897,524000000001;19318,868999999999;19718,786
2023-04-08 03:00:00;27541,221000000001;27924,221000000001;19449,633000000002;19833,07
2023-04-08 04:00:00;27752,206999999999;28162,206999999999;19717,617999999999;20127,436000000002
2023-04-08 05:00:00;28170,313999999998;28579,313999999998;20166,726999999999;20575,506000000001
2023-04-08 06:00:00;28266,5;28747,5;21174,898000000001;21655,532999999999
2023-04-08 07:00:00;28833,953000000001;29572,953000000001;22687,581999999999;23426,308000000001
2023-04-08 08:00:00;28767,489000000001;30015,489000000001;23509,768;24757,274000000001
2023-04-08 09:00:00;28763,642;30622,642;22962,763999999999;24821,740000000002
2023-04-08 10:00:00;28495,686000000002;30664,686000000002;22363,865000000002;24533,060000000001
2023-04-08 11:00:00;28214,258999999998;30565,258999999998;22439,866999999998;24791,043000000001
2023-04-08 12:00:00;27939,624;30331,624;22206,888999999999;24599,292000000001
2023-04-08 13:00:00;27967,143;30361,143;21928,099999999999;24322,076000000001
2023-04-08 14:00:00;27889,182000000001;30306,182000000001;21724,465;24141,200000000001
2023-04-08 15:00:00;27878,437999999998;30550,437999999998;21497,596000000001;24169,225999999999
2023-04-08 16:00:00;27944,185000000001;30461,185000000001;22639,988000000001;25156,937999999998
2023-04-08 17:00:00;27266,471000000001;29376,471000000001;23404,133000000002;25513,885999999999
2023-04-08 18:00:00;26750,716;28519,716;24493,088;26262,392
2023-04-08 19:00:00;26657,749;28378,749;23661,494999999999;25382,353999999999
2023-04-08 20:00:00;26707,709999999999;28414,709999999999;22637,293000000001;24343,806
2023-04-08 21:00:00;26693,804;28116,804;21637,195;23060,401999999998
2023-04-08 22:00:00;26632,142;27777,142;20615,638999999999;21760,912
2023-04-08 23:00:00;26212,348000000002;27264,348000000002;19666,026000000002;20718,295999999998
2023-04-09 00:00:00;26363,848000000002;27588,848000000002;19067,396000000001;20292,786
2023-04-09 01:00:00;26511,239000000001;27564,239000000001;18773,571;19826,111000000001
2023-04-09 02:00:00;26445,300999999999;27366,300999999999;18818,050999999999;19738,929
2023-04-09 03:00:00;26466,720000000001;27335,720000000001;18895,026000000002;19764,350999999999
2023-04-09 04:00:00;26380,933000000001;27157,933000000001;19306,043000000001;20082,958999999999
2023-04-09 05:00:00;26526,600999999999;27299,600999999999;19548,267;20321,268
2023-04-09 06:00:00;26661,311000000002;27416,311000000002;20698,267;21453,375
2023-04-09 07:00:00;26773,548999999999;27712,548999999999;22264,400000000001;23203,256000000001
2023-04-09 08:00:00;26793,561000000002;28403,561000000002;22485,823;24095,425999999999
2023-04-09 09:00:00;26801,016;28988,016;22418,654999999999;24605,864000000001
2023-04-09 10:00:00;26696,699000000001;29075,699000000001;21971,167000000001;24350,555
2023-04-09 11:00:00;26620,825000000001;29271,825000000001;21684,007000000001;24335,403999999999
2023-04-09 12:00:00;26590,977999999999;29417,977999999999;21266,400000000001;24093,432000000001
2023-04-09 13:00:00;26674,312999999998;29595,312999999998;20926,267;23846,790000000001
2023-04-09 14:00:00;26557,940999999999;29556,940999999999;20425,267;23424,434000000001
2023-04-09 15:00:00;26474,842000000001;29515,842000000001;20609,400000000001;23649,963
2023-04-09 16:00:00;26764,709999999999;29685,709999999999;21411,467000000001;24332,447
2023-04-09 17:00:00;26431,580000000002;28847,580000000002;22885,541000000001;25301,285
2023-04-09 18:00:00;26089,835999999999;28045,835999999999;24786,311000000002;26742,720000000001
2023-04-09 19:00:00;25784,816999999999;27641,816999999999;23905,487000000001;25761,992999999999
2023-04-09 20:00:00;25711,545999999998;27419,545999999998;22512,835999999999;24221,092000000001
2023-04-09 21:00:00;25598,157999999999;27160,157999999999;20908,537;22470,577000000001
2023-04-09 22:00:00;25576,116999999998;26858,116999999998;19946,32;21228,784
2023-04-09 23:00:00;25692,02;26964,02;18953,026999999998;20224,666000000001
2023-04-10 00:00:00;25944,446;26903,446;18281,544000000002;19240,218000000001
2023-04-10 01:00:00;26284,758999999998;27195,758999999998;17562,627;18473,405999999999
2023-04-10 02:00:00;26238,437999999998;27164,437999999998;17535,107;18461,114000000001
2023-04-10 03:00:00;26561,781999999999;27351,781999999999;17808,267;18598,272000000001
2023-04-10 04:00:00;26558,008999999998;27443,008999999998;18110,400000000001;18994,945
2023-04-10 05:00:00;26734,097000000002;27826,097000000002;18065,267;19156,940999999999
2023-04-10 06:00:00;26724,132000000001;27755,132000000001;19291,267;20321,917000000001
2023-04-10 07:00:00;26698,352999999999;28204,352999999999;20236,400000000001;21742,819
2023-04-10 08:00:00;26478,837;28727,837;21132,087;23380,670999999998
2023-04-10 09:00:00;26428,619999999999;29372,619999999999;21176,400000000001;24120,362000000001
2023-04-10 10:00:00;26245,251;29591,251;21121,347000000002;24467,080000000002
2023-04-10 11:00:00;26642,217000000001;30183,217000000001;21000,400000000001;24541,576000000001
2023-04-10 12:00:00;26666,371999999999;30249,371999999999;20916,267;24498,951000000001
2023-04-10 13:00:00;26931,68;30512,68;20781,587;24362,117999999999
2023-04-10 14:00:00;26495,972000000002;29943,972000000002;20584,400000000001;24032,493999999999
2023-04-10 15:00:00;26386,395;29737,395;20795,267;24146,75
2023-04-10 16:00:00;26511,308000000001;29599,308000000001;21592,391;24680,059000000001
2023-04-10 17:00:00;26893,955999999998;29362,955999999998;23698,851999999999;26167,519
2023-04-10 18:00:00;27596,705999999998;29462,705999999998;25680,744999999999;27546,877
2023-04-10 19:00:00;27688,745999999999;29450,745999999999;25129,905999999999;26891,597000000002
2023-04-10 20:00:00;27516,941999999999;29245,941999999999;23243,081999999999;24972,564999999999
2023-04-10 21:00:00;27552,355;29197,355;21606,869999999999;23251,669000000002
2023-04-10 22:00:00;27502,072;29047,072;20165,978999999999;21711,404999999999
2023-04-10 23:00:00;27566,484;28979,484;19134,940999999999;20547,455999999998
2023-04-11 00:00:00;;;;
2023-04-11 01:00:00;;;;
2023-04-11 02:00:00;;;;
2023-04-11 03:00:00;;;;
2023-04-11 04:00:00;;;;
2023-04-11 05:00:00;;;;
2023-04-11 06:00:00;;;;
2023-04-11 07:00:00;;;;
2023-04-11 08:00:00;;;;
2023-04-11 09:00:00;;;;
2023-04-11 10:00:00;;;;
2023-04-11 11:00:00;;;;
2023-04-11 12:00:00;;;;
2023-04-11 13:00:00;;;;
2023-04-11 14:00:00;;;;
2023-04-11 15:00:00;;;;
2023-04-11 16:00:00;;;;
2023-04-11 17:00:00;;;;
2023-04-11 18:00:00;;;;
2023-04-11 19:00:00;;;;
2023-04-11 20:00:00;;;;
2023-04-11 21:00:00;;;;
2023-04-11 22:00:00;;;;
2023-04-11 23:00:00;;;;
2023-04-12 00:00:00;;;;
2023-04-12 01:00:00;;;;
2023-04-12 02:00:00;;;;
2023-04-12 03:00:00;;;;
2023-04-12 04:00:00;;;;
2023-04-12 05:00:00;;;;
2023-04-12 06:00:00;;;;
2023-04-12 07:00:00;;;;
2023-04-12 08:00:00;;;;
2023-04-12 09:00:00;;;;
2023-04-12 10:00:00;;;;
2023-04-12 11:00:00;;;;
2023-04-12 12:00:00;;;;
2023-04-12 13:00:00;;;;
2023-04-12 14:00:00;;;;
2023-04-12 15:00:00;;;;
2023-04-12 16:00:00;;;;
2023-04-12 17:00:00;;;;
2023-04-12 18:00:00;;;;
2023-04-12 19:00:00;;;;
2023-04-12 20:00:00;;;;
2023-04-12 21:00:00;;;;
2023-04-12 22:00:00;;;;
2023-04-12 23:00:00;;;;
2023-04-13 00:00:00;;;;
2023-04-13 01:00:00;;;;
2023-04-13 02:00:00;;;;
2023-04-13 03:00:00;;;;
2023-04-13 04:00:00;;;;
2023-04-13 05:00:00;;;;
2023-04-13 06:00:00;;;;
2023-04-13 07:00:00;;;;
2023-04-13 08:00:00;;;;
2023-04-13 09:00:00;;;;
2023-04-13 10:00:00;;;;
2023-04-13 11:00:00;;;;
2023-04-13 12:00:00;;;;
2023-04-13 13:00:00;;;;
2023-04-13 14:00:00;;;;
2023-04-13 15:00:00;;;;
2023-04-13 16:00:00;;;;
2023-04-13 17:00:00;;;;
2023-04-13 18:00:00;;;;
2023-04-13 19:00:00;;;;
2023-04-13 20:00:00;;;;
2023-04-13 21:00:00;;;;
2023-04-13 22:00:00;;;;
2023-04-13 23:00:00;;;;
2023-04-14 00:00:00;;;;
2023-04-14 01:00:00;;;;
2023-04-14 02:00:00;;;;
2023-04-14 03:00:00;;;;
2023-04-14 04:00:00;;;;
2023-04-14 05:00:00;;;;
2023-04-14 06:00:00;;;;
2023-04-14 07:00:00;;;;
2023-04-14 08:00:00;;;;
2023-04-14 09:00:00;;;;
2023-04-14 10:00:00;;;;
2023-04-14 11:00:00;;;;
2023-04-14 12:00:00;;;;
2023-04-14 13:00:00;;;;
2023-04-14 14:00:00;;;;
2023-04-14 15:00:00;;;;
2023-04-14 16:00:00;;;;
2023-04-14 17:00:00;;;;
2023-04-14 18:00:00;;;;
2023-04-14 19:00:00;;;;
2023-04-14 20:00:00;;;;
2023-04-14 21:00:00;;;;
2023-04-14 22:00:00;;;;
2023-04-14 23:00:00;;;;
2023-04-15 00:00:00;;;;
2023-04-15 01:00:00;;;;
2023-04-15 02:00:00;;;;
2023-04-15 03:00:00;;;;
2023-04-15 04:00:00;;;;
2023-04-15 05:00:00;;;;
2023-04-15 06:00:00;;;;
2023-04-15 07:00:00;;;;
2023-04-15 08:00:00;;;;
2023-04-15 09:00:00;;;;
2023-04-15 10:00:00;;;;
2023-04-15 11:00:00;;;;
2023-04-15 12:00:00;;;;
2023-04-15 13:00:00;;;;
2023-04-15 14:00:00;;;;
2023-04-15 15:00:00;;;;
2023-04-15 16:00:00;;;;
2023-04-15 17:00:00;;;;
2023-04-15 18:00:00;;;;
2023-04-15 19:00:00;;;;
2023-04-15 20:00:00;;;;
2023-04-15 21:00:00;;;;
2023-04-15 22:00:00;;;;
2023-04-15 23:00:00;;;;
2023-04-16 00:00:00;;;;
2023-04-16 01:00:00;;;;
2023-04-16 02:00:00;;;;
2023-04-16 03:00:00;;;;
2023-04-16 04:00:00;;;;
2023-04-16 05:00:00;;;;
2023-04-16 06:00:00;;;;
2023-04-16 07:00:00;;;;
2023-04-16 08:00:00;;;;
2023-04-16 09:00:00;;;;
2023-04-16 10:00:00;;;;
2023-04-16 11:00:00;;;;
2023-04-16 12:00:00;;;;
2023-04-16 13:00:00;;;;
2023-04-16 14:00:00;;;;
2023-04-16 15:00:00;;;;
2023-04-16 16:00:00;;;;
2023-04-16 17:00:00;;;;
2023-04-16 18:00:00;;;;
2023-04-16 19:00:00;;;;
2023-04-16 20:00:00;;;;
2023-04-16 21:00:00;;;;
2023-04-16 22:00:00;;;;
2023-04-16 23:00:00;;;;
2023-04-17 00:00:00;;;;
2023-04-17 01:00:00;;;;
2023-04-17 02:00:00;;;;
2023-04-17 03:00:00;;;;
2023-04-17 04:00:00;;;;
2023-04-17 05:00:00;;;;
2023-04-17 06:00:00;;;;
2023-04-17 07:00:00;;;;
2023-04-17 08:00:00;;;;
2023-04-17 09:00:00;;;;
2023-04-17 10:00:00;;;;
2023-04-17 11:00:00;;;;
2023-04-17 12:00:00;;;;
2023-04-17 13:00:00;;;;
2023-04-17 14:00:00;;;;
2023-04-17 15:00:00;;;;
2023-04-17 16:00:00;;;;
2023-04-17 17:00:00;;;;
2023-04-17 18:00:00;;;;
2023-04-17 19:00:00;;;;
2023-04-17 20:00:00;;;;
2023-04-17 21:00:00;;;;
2023-04-17 22:00:00;;;;
2023-04-17 23:00:00;;;;
2023-04-18 00:00:00;;;;
2023-04-18 01:00:00;;;;
2023-04-18 02:00:00;;;;
2023-04-18 03:00:00;;;;
2023-04-18 04:00:00;;;;
2023-04-18 05:00:00;;;;
2023-04-18 06:00:00;;;;
2023-04-18 07:00:00;;;;
2023-04-18 08:00:00;;;;
2023-04-18 09:00:00;;;;
2023-04-18 10:00:00;;;;
2023-04-18 11:00:00;;;;
2023-04-18 12:00:00;;;;
2023-04-18 13:00:00;;;;
2023-04-18 14:00:00;;;;
2023-04-18 15:00:00;;;;
2023-04-18 16:00:00;;;;
2023-04-18 17:00:00;;;;
2023-04-18 18:00:00;;;;
2023-04-18 19:00:00;;;;
2023-04-18 20:00:00;;;;
2023-04-18 21:00:00;;;;
2023-04-18 22:00:00;;;;
2023-04-18 23:00:00;;;;
