Date_Time_Hour_Beginning;Eskom OCGT Hourly LF;Eskom OCGT Daily LF
2022-12-11 00:00;28,350266086115145;20,09958071278826
2022-12-11 01:00;24,020319303338173;20,09958071278826
2022-12-11 02:00;20,383809063054343;20,09958071278826
2022-12-11 03:00;18,480890179003389;20,09958071278826
2022-12-11 04:00;17,058538945331396;20,09958071278826
2022-12-11 05:00;16,392517335913563;20,09958071278826
2022-12-11 06:00;15,875319648904554;20,09958071278826
2022-12-11 07:00;15,487421383647797;20,09958071278826
2022-12-11 08:00;15,169596301671772;20,09958071278826
2022-12-11 09:00;14,963715529753266;20,09958071278826
2022-12-11 10:00;15,239477503628446;20,09958071278826
2022-12-11 11:00;16,057893888082567;20,09958071278826
2022-12-11 12:00;16,731792638904395;20,09958071278826
2022-12-11 13:00;17,212661552284196;20,09958071278826
2022-12-11 14:00;17,742299629092081;20,09958071278826
2022-12-11 15:00;18,214804063860669;20,09958071278826
2022-12-11 16:00;18,534961154273031;20,09958071278826
2022-12-11 17:00;18,808794280492393;20,09958071278826
2022-12-11 18:00;19,165839126117177;20,09958071278826
2022-12-11 19:00;19,390420899854863;20,09958071278826
2022-12-11 20:00;19,665030985785702;20,09958071278826
2022-12-11 21:00;19,857500989576462;20,09958071278826
2022-12-11 22:00;20,075303422309165;20,09958071278826
2022-12-11 23:00;20,09958071278826;20,09958071278826
2022-12-12 00:00;19,696178035800678;12,582647960006451
2022-12-12 01:00;19,067023929142941;12,582647960006451
2022-12-12 02:00;18,360837857693205;12,582647960006451
2022-12-12 03:00;17,705093648489875;12,582647960006451
2022-12-12 04:00;17,094573177852293;12,582647960006451
2022-12-12 05:00;16,524754071923883;12,582647960006451
2022-12-12 06:00;15,991697488958598;12,582647960006451
2022-12-12 07:00;15,491956942428642;12,582647960006451
2022-12-12 08:00;15,022503701748985;12,582647960006451
2022-12-12 09:00;14,580665357579898;12,582647960006451
2022-12-12 10:00;14,164074918791899;12,582647960006451
2022-12-12 11:00;13,771972262538302;12,582647960006451
2022-12-12 12:00;13,743642045528837;12,582647960006451
2022-12-12 13:00;13,926870878211496;12,582647960006451
2022-12-12 14:00;14,240879262649944;12,582647960006451
2022-12-12 15:00;14,531930333817126;12,582647960006451
2022-12-12 16:00;14,800523912350879;12,582647960006451
2022-12-12 17:00;15,032137673647108;12,582647960006451
2022-12-12 18:00;15,277730898617254;12,582647960006451
2022-12-12 19:00;15,512160795179664;12,582647960006451
2022-12-12 20:00;15,747997634790087;12,582647960006451
2022-12-12 21:00;15,950442775709387;12,582647960006451
2022-12-12 22:00;16,166918856601715;12,582647960006451
2022-12-12 23:00;16,341114336397354;12,582647960006451
2022-12-13 00:00;16,52004778689415;5,0253991291727136
2022-12-13 01:00;16,690856313497822;5,0253991291727136
2022-12-13 02:00;16,601686634982972;5,0253991291727136
2022-12-13 03:00;16,526180640839566;5,0253991291727136
2022-12-13 04:00;16,458088013801792;5,0253991291727136
2022-12-13 05:00;16,383558207457579;5,0253991291727136
2022-12-13 06:00;16,282710999692132;5,0253991291727136
2022-12-13 07:00;16,160411915128897;5,0253991291727136
2022-12-13 08:00;15,876895916617864;5,0253991291727136
2022-12-13 09:00;15,603156331848588;5,0253991291727136
2022-12-13 10:00;15,338696055037596;5,0253991291727136
2022-12-13 11:00;15,083051120786969;5,0253991291727136
2022-12-13 12:00;14,835787987659316;5,0253991291727136
2022-12-13 13:00;14,596501084632552;5,0253991291727136
2022-12-13 14:00;14,364810591225686;5,0253991291727136
2022-12-13 15:00;14,140360425737782;5,0253991291727136
2022-12-13 16:00;13,922816419187972;5,0253991291727136
2022-12-13 17:00;13,711864655260882;5,0253991291727136
2022-12-13 18:00;13,507209958913705;5,0253991291727136
2022-12-13 19:00;13,308574518341443;5,0253991291727136
