DateTimeKey;Date Time Hour Beginning;Hourly UCLF+OCLF
2023-04-04 09:00:00;2023-04-04 09:00:00;16428,030999999999
2023-04-04 10:00:00;2023-04-04 10:00:00;16111,629000000001
2023-04-04 11:00:00;2023-04-04 11:00:00;16112,406999999999
2023-04-04 12:00:00;2023-04-04 12:00:00;16251,788
2023-04-04 13:00:00;2023-04-04 13:00:00;16244,41
2023-04-04 14:00:00;2023-04-04 14:00:00;15981,012000000001
2023-04-04 15:00:00;2023-04-04 15:00:00;15982,643
2023-04-04 16:00:00;2023-04-04 16:00:00;16793,249
2023-04-04 17:00:00;2023-04-04 17:00:00;16865,802
2023-04-04 18:00:00;2023-04-04 18:00:00;16468,748
2023-04-04 19:00:00;2023-04-04 19:00:00;16426,279999999999
2023-04-04 20:00:00;2023-04-04 20:00:00;16631,391
2023-04-04 21:00:00;2023-04-04 21:00:00;16624,967000000001
2023-04-04 22:00:00;2023-04-04 22:00:00;16588,983
2023-04-04 23:00:00;2023-04-04 23:00:00;16569,494999999999
2023-04-05 00:00:00;2023-04-05 00:00:00;16608,642
2023-04-05 01:00:00;2023-04-05 01:00:00;16602,696
2023-04-05 02:00:00;2023-04-05 02:00:00;16467,900000000001
2023-04-05 03:00:00;2023-04-05 03:00:00;16215,379000000001
2023-04-05 04:00:00;2023-04-05 04:00:00;16091,099
2023-04-05 05:00:00;2023-04-05 05:00:00;15926,027
2023-04-05 06:00:00;2023-04-05 06:00:00;16171,873
2023-04-05 07:00:00;2023-04-05 07:00:00;16229,151
2023-04-05 08:00:00;2023-04-05 08:00:00;16840,483
2023-04-05 09:00:00;2023-04-05 09:00:00;17054,207999999999
2023-04-05 10:00:00;2023-04-05 10:00:00;17024,427
2023-04-05 11:00:00;2023-04-05 11:00:00;16524,579000000002
2023-04-05 12:00:00;2023-04-05 12:00:00;16848,498
2023-04-05 13:00:00;2023-04-05 13:00:00;16903,205000000002
2023-04-05 14:00:00;2023-04-05 14:00:00;16294,746999999999
2023-04-05 15:00:00;2023-04-05 15:00:00;16722,798999999999
2023-04-05 16:00:00;2023-04-05 16:00:00;17131,09
2023-04-05 17:00:00;2023-04-05 17:00:00;16633,574000000001
2023-04-05 18:00:00;2023-04-05 18:00:00;16999,475999999999
2023-04-05 19:00:00;2023-04-05 19:00:00;17151,954000000002
2023-04-05 20:00:00;2023-04-05 20:00:00;16695,388999999999
2023-04-05 21:00:00;2023-04-05 21:00:00;16493,614000000001
2023-04-05 22:00:00;2023-04-05 22:00:00;16501,499
2023-04-05 23:00:00;2023-04-05 23:00:00;16710,422999999999
2023-04-06 00:00:00;2023-04-06 00:00:00;16751,121999999999
2023-04-06 01:00:00;2023-04-06 01:00:00;16657,531999999999
2023-04-06 02:00:00;2023-04-06 02:00:00;16565,397000000001
2023-04-06 03:00:00;2023-04-06 03:00:00;16567,063999999998
2023-04-06 04:00:00;2023-04-06 04:00:00;16634,912
2023-04-06 05:00:00;2023-04-06 05:00:00;16194,192999999999
2023-04-06 06:00:00;2023-04-06 06:00:00;16030,690000000001
2023-04-06 07:00:00;2023-04-06 07:00:00;15930,062
2023-04-06 08:00:00;2023-04-06 08:00:00;15888,994000000001
2023-04-06 09:00:00;2023-04-06 09:00:00;15831,614
2023-04-06 10:00:00;2023-04-06 10:00:00;15421,232
2023-04-06 11:00:00;2023-04-06 11:00:00;15510,853999999999
2023-04-06 12:00:00;2023-04-06 12:00:00;15738,252
2023-04-06 13:00:00;2023-04-06 13:00:00;15871,278
2023-04-06 14:00:00;2023-04-06 14:00:00;15841,648999999999
2023-04-06 15:00:00;2023-04-06 15:00:00;15886,645
2023-04-06 16:00:00;2023-04-06 16:00:00;15439,564
2023-04-06 17:00:00;2023-04-06 17:00:00;15210,965
2023-04-06 18:00:00;2023-04-06 18:00:00;15187,083000000001
2023-04-06 19:00:00;2023-04-06 19:00:00;15187,083000000001
2023-04-06 20:00:00;2023-04-06 20:00:00;15146,147000000001
2023-04-06 21:00:00;2023-04-06 21:00:00;15203,376
2023-04-06 22:00:00;2023-04-06 22:00:00;15275,615
2023-04-06 23:00:00;2023-04-06 23:00:00;14957,427
2023-04-07 00:00:00;2023-04-07 00:00:00;14257,429
2023-04-07 01:00:00;2023-04-07 01:00:00;14649,585999999999
2023-04-07 02:00:00;2023-04-07 02:00:00;14909,566000000001
2023-04-07 03:00:00;2023-04-07 03:00:00;14350,259
2023-04-07 04:00:00;2023-04-07 04:00:00;14046,52
2023-04-07 05:00:00;2023-04-07 05:00:00;13938,035
2023-04-07 06:00:00;2023-04-07 06:00:00;14251,579
2023-04-07 07:00:00;2023-04-07 07:00:00;13898,249
2023-04-07 08:00:00;2023-04-07 08:00:00;14007,057000000001
2023-04-07 09:00:00;2023-04-07 09:00:00;14132,135
2023-04-07 10:00:00;2023-04-07 10:00:00;13856,798000000001
2023-04-07 11:00:00;2023-04-07 11:00:00;13792,513000000001
2023-04-07 12:00:00;2023-04-07 12:00:00;13912,091
2023-04-07 13:00:00;2023-04-07 13:00:00;13913,24
2023-04-07 14:00:00;2023-04-07 14:00:00;14022,119000000001
2023-04-07 15:00:00;2023-04-07 15:00:00;13995,474
2023-04-07 16:00:00;2023-04-07 16:00:00;14594,57
2023-04-07 17:00:00;2023-04-07 17:00:00;14570,953
2023-04-07 18:00:00;2023-04-07 18:00:00;14604,67
2023-04-07 19:00:00;2023-04-07 19:00:00;14613,761
2023-04-07 20:00:00;2023-04-07 20:00:00;14684,733
2023-04-07 21:00:00;2023-04-07 21:00:00;14505,744000000001
2023-04-07 22:00:00;2023-04-07 22:00:00;13814,715
2023-04-07 23:00:00;2023-04-07 23:00:00;13488,892
2023-04-08 00:00:00;2023-04-08 00:00:00;13390,894
2023-04-08 01:00:00;2023-04-08 01:00:00;13380,815000000001
2023-04-08 02:00:00;2023-04-08 02:00:00;13376,965
2023-04-08 03:00:00;2023-04-08 03:00:00;13346,268
2023-04-08 04:00:00;2023-04-08 04:00:00;13161,263999999999
2023-04-08 05:00:00;2023-04-08 05:00:00;12768,736999999999
2023-04-08 06:00:00;2023-04-08 06:00:00;12877,732
2023-04-08 07:00:00;2023-04-08 07:00:00;12817,762000000001
2023-04-08 08:00:00;2023-04-08 08:00:00;12858,481
2023-04-08 09:00:00;2023-04-08 09:00:00;12909,333000000001
2023-04-08 10:00:00;2023-04-08 10:00:00;13181,852000000001
2023-04-08 11:00:00;2023-04-08 11:00:00;13316,690000000001
2023-04-08 12:00:00;2023-04-08 12:00:00;13185,284
2023-04-08 13:00:00;2023-04-08 13:00:00;13149,764999999999
2023-04-08 14:00:00;2023-04-08 14:00:00;13224,726000000001
2023-04-08 15:00:00;2023-04-08 15:00:00;13248,469999999999
2023-04-08 16:00:00;2023-04-08 16:00:00;13188,723
2023-04-08 17:00:00;2023-04-08 17:00:00;13215,344999999999
2023-04-08 18:00:00;2023-04-08 18:00:00;13501,206
2023-04-08 19:00:00;2023-04-08 19:00:00;13524,481
2023-04-08 20:00:00;2023-04-08 20:00:00;13516,338
2023-04-08 21:00:00;2023-04-08 21:00:00;13515,244000000001
2023-04-08 22:00:00;2023-04-08 22:00:00;13492,161
2023-04-08 23:00:00;2023-04-08 23:00:00;13299,838
