DateTimeKey;Date Time Hour Beginning;Hourly UCLF+OCLF
2023-01-24 21:00:00;2023-01-24 21:00:00;16438,808000000001
2023-01-24 22:00:00;2023-01-24 22:00:00;16048,540999999999
2023-01-24 23:00:00;2023-01-24 23:00:00;15853,501
2023-01-25 00:00:00;2023-01-25 00:00:00;15765,040000000001
2023-01-25 01:00:00;2023-01-25 01:00:00;15541,540999999999
2023-01-25 02:00:00;2023-01-25 02:00:00;15893,724
2023-01-25 03:00:00;2023-01-25 03:00:00;16030,909
2023-01-25 04:00:00;2023-01-25 04:00:00;15903,929
2023-01-25 05:00:00;2023-01-25 05:00:00;16033,138000000001
2023-01-25 06:00:00;2023-01-25 06:00:00;15889,516
2023-01-25 07:00:00;2023-01-25 07:00:00;15838,001
2023-01-25 08:00:00;2023-01-25 08:00:00;15206,661
2023-01-25 09:00:00;2023-01-25 09:00:00;14803,921
2023-01-25 10:00:00;2023-01-25 10:00:00;14797,393
2023-01-25 11:00:00;2023-01-25 11:00:00;14844,281999999999
2023-01-25 12:00:00;2023-01-25 12:00:00;15099,356
2023-01-25 13:00:00;2023-01-25 13:00:00;15521,928
2023-01-25 14:00:00;2023-01-25 14:00:00;15600,653
2023-01-25 15:00:00;2023-01-25 15:00:00;15729,76
2023-01-25 16:00:00;2023-01-25 16:00:00;15529,120000000001
2023-01-25 17:00:00;2023-01-25 17:00:00;15450,57
2023-01-25 18:00:00;2023-01-25 18:00:00;15358,652
2023-01-25 19:00:00;2023-01-25 19:00:00;15195,321
2023-01-25 20:00:00;2023-01-25 20:00:00;15135,441999999999
2023-01-25 21:00:00;2023-01-25 21:00:00;15155,93
2023-01-25 22:00:00;2023-01-25 22:00:00;15153,412
2023-01-25 23:00:00;2023-01-25 23:00:00;15125,278
2023-01-26 00:00:00;2023-01-26 00:00:00;15245,84
2023-01-26 01:00:00;2023-01-26 01:00:00;15330,686
2023-01-26 02:00:00;2023-01-26 02:00:00;15751,063
2023-01-26 03:00:00;2023-01-26 03:00:00;15573,457
2023-01-26 04:00:00;2023-01-26 04:00:00;15547,624
2023-01-26 05:00:00;2023-01-26 05:00:00;15490,028
2023-01-26 06:00:00;2023-01-26 06:00:00;15310,766
2023-01-26 07:00:00;2023-01-26 07:00:00;15108,76
2023-01-26 08:00:00;2023-01-26 08:00:00;14677,610000000001
2023-01-26 09:00:00;2023-01-26 09:00:00;14718,469999999999
2023-01-26 10:00:00;2023-01-26 10:00:00;14750,629999999999
2023-01-26 11:00:00;2023-01-26 11:00:00;15039,234
2023-01-26 12:00:00;2023-01-26 12:00:00;15095,441000000001
2023-01-26 13:00:00;2023-01-26 13:00:00;15263,75
2023-01-26 14:00:00;2023-01-26 14:00:00;15285,192999999999
2023-01-26 15:00:00;2023-01-26 15:00:00;15049,936
2023-01-26 16:00:00;2023-01-26 16:00:00;14763,379000000001
2023-01-26 17:00:00;2023-01-26 17:00:00;14707,846
2023-01-26 18:00:00;2023-01-26 18:00:00;14698,307000000001
2023-01-26 19:00:00;2023-01-26 19:00:00;14736,254999999999
2023-01-26 20:00:00;2023-01-26 20:00:00;14775,813
2023-01-26 21:00:00;2023-01-26 21:00:00;14660,264999999999
2023-01-26 22:00:00;2023-01-26 22:00:00;15008,966
2023-01-26 23:00:00;2023-01-26 23:00:00;15167,817999999999
2023-01-27 00:00:00;2023-01-27 00:00:00;14688,583000000001
2023-01-27 01:00:00;2023-01-27 01:00:00;14639,942999999999
2023-01-27 02:00:00;2023-01-27 02:00:00;14617,49
2023-01-27 03:00:00;2023-01-27 03:00:00;14640,611000000001
2023-01-27 04:00:00;2023-01-27 04:00:00;14994,370000000001
2023-01-27 05:00:00;2023-01-27 05:00:00;15030,539000000001
2023-01-27 06:00:00;2023-01-27 06:00:00;14528,772999999999
2023-01-27 07:00:00;2023-01-27 07:00:00;14148,031999999999
2023-01-27 08:00:00;2023-01-27 08:00:00;14067,036
2023-01-27 09:00:00;2023-01-27 09:00:00;14101,611999999999
2023-01-27 10:00:00;2023-01-27 10:00:00;14864,681
2023-01-27 11:00:00;2023-01-27 11:00:00;14871,742
2023-01-27 12:00:00;2023-01-27 12:00:00;14941,409
2023-01-27 13:00:00;2023-01-27 13:00:00;15135,893
2023-01-27 14:00:00;2023-01-27 14:00:00;15263,262000000001
2023-01-27 15:00:00;2023-01-27 15:00:00;15383,164000000001
2023-01-27 16:00:00;2023-01-27 16:00:00;15274,637000000001
2023-01-27 17:00:00;2023-01-27 17:00:00;14863,697
2023-01-27 18:00:00;2023-01-27 18:00:00;14836,236000000001
2023-01-27 19:00:00;2023-01-27 19:00:00;14858,624
2023-01-27 20:00:00;2023-01-27 20:00:00;14990,603999999999
2023-01-27 21:00:00;2023-01-27 21:00:00;15113,299999999999
2023-01-27 22:00:00;2023-01-27 22:00:00;15672,404
2023-01-27 23:00:00;2023-01-27 23:00:00;15756,794
2023-01-28 00:00:00;2023-01-28 00:00:00;15795,817999999999
2023-01-28 01:00:00;2023-01-28 01:00:00;15871,163
2023-01-28 02:00:00;2023-01-28 02:00:00;16253,919
2023-01-28 03:00:00;2023-01-28 03:00:00;16192,894
2023-01-28 04:00:00;2023-01-28 04:00:00;16155,767
2023-01-28 05:00:00;2023-01-28 05:00:00;15895,780000000001
2023-01-28 06:00:00;2023-01-28 06:00:00;15401,334000000001
2023-01-28 07:00:00;2023-01-28 07:00:00;15264,735000000001
2023-01-28 08:00:00;2023-01-28 08:00:00;15295,321
2023-01-28 09:00:00;2023-01-28 09:00:00;15449,109
2023-01-28 10:00:00;2023-01-28 10:00:00;15561,084000000001
2023-01-28 11:00:00;2023-01-28 11:00:00;15863,314
2023-01-28 12:00:00;2023-01-28 12:00:00;15810,839
2023-01-28 13:00:00;2023-01-28 13:00:00;15945,896000000001
2023-01-28 14:00:00;2023-01-28 14:00:00;16697,592000000001
2023-01-28 15:00:00;2023-01-28 15:00:00;17105,238000000001
2023-01-28 16:00:00;2023-01-28 16:00:00;17094,055
2023-01-28 17:00:00;2023-01-28 17:00:00;17359,812999999998
2023-01-28 18:00:00;2023-01-28 18:00:00;17388,958999999999
2023-01-28 19:00:00;2023-01-28 19:00:00;17406,044999999998
2023-01-28 20:00:00;2023-01-28 20:00:00;17488,877
2023-01-28 21:00:00;2023-01-28 21:00:00;17919,758000000002
2023-01-28 22:00:00;2023-01-28 22:00:00;18107,613000000001
2023-01-28 23:00:00;2023-01-28 23:00:00;18231,634999999998
2023-01-29 00:00:00;2023-01-29 00:00:00;17965,528999999999
2023-01-29 01:00:00;2023-01-29 01:00:00;17646,506000000001
2023-01-29 02:00:00;2023-01-29 02:00:00;17571,401000000002
2023-01-29 03:00:00;2023-01-29 03:00:00;17341,267
2023-01-29 04:00:00;2023-01-29 04:00:00;16901,118999999999
2023-01-29 05:00:00;2023-01-29 05:00:00;16681,326000000001
2023-01-29 06:00:00;2023-01-29 06:00:00;16679,205999999998
2023-01-29 07:00:00;2023-01-29 07:00:00;16618,054
2023-01-29 08:00:00;2023-01-29 08:00:00;16588,623
2023-01-29 09:00:00;2023-01-29 09:00:00;16698,346000000001
2023-01-29 10:00:00;2023-01-29 10:00:00;16838,162
2023-01-29 11:00:00;2023-01-29 11:00:00;16914,882000000001
2023-01-29 12:00:00;2023-01-29 12:00:00;17145,192999999999
2023-01-29 13:00:00;2023-01-29 13:00:00;17370,150000000001
2023-01-29 14:00:00;2023-01-29 14:00:00;17921,773000000001
2023-01-29 15:00:00;2023-01-29 15:00:00;17892,259999999998
2023-01-29 16:00:00;2023-01-29 16:00:00;17663,316999999999
2023-01-29 17:00:00;2023-01-29 17:00:00;17293,648000000001
2023-01-29 18:00:00;2023-01-29 18:00:00;17224,148000000001
2023-01-29 19:00:00;2023-01-29 19:00:00;17261,636999999999
2023-01-29 20:00:00;2023-01-29 20:00:00;17262,242999999999
2023-01-29 21:00:00;2023-01-29 21:00:00;17489,224999999999
2023-01-29 22:00:00;2023-01-29 22:00:00;17565,988000000001
2023-01-29 23:00:00;2023-01-29 23:00:00;17656,918000000001
2023-01-30 00:00:00;2023-01-30 00:00:00;17660,084999999999
2023-01-30 01:00:00;2023-01-30 01:00:00;17952,595000000001
2023-01-30 02:00:00;2023-01-30 02:00:00;17824,312000000002
2023-01-30 03:00:00;2023-01-30 03:00:00;17572,067999999999
2023-01-30 04:00:00;2023-01-30 04:00:00;17983,084999999999
2023-01-30 05:00:00;2023-01-30 05:00:00;17702,169000000002
2023-01-30 06:00:00;2023-01-30 06:00:00;17499,827000000001
2023-01-30 07:00:00;2023-01-30 07:00:00;17416,909
2023-01-30 08:00:00;2023-01-30 08:00:00;17071,436000000002
2023-01-30 09:00:00;2023-01-30 09:00:00;17238,214
2023-01-30 10:00:00;2023-01-30 10:00:00;18005,618999999999
2023-01-30 11:00:00;2023-01-30 11:00:00;18015,751
2023-01-30 12:00:00;2023-01-30 12:00:00;18453,844000000001
2023-01-30 13:00:00;2023-01-30 13:00:00;17763,641
2023-01-30 14:00:00;2023-01-30 14:00:00;17836,353999999999
2023-01-30 15:00:00;2023-01-30 15:00:00;17708,284
2023-01-30 16:00:00;2023-01-30 16:00:00;17144,582999999999
2023-01-30 17:00:00;2023-01-30 17:00:00;17302,470000000001
2023-01-30 18:00:00;2023-01-30 18:00:00;17283,322
2023-01-30 19:00:00;2023-01-30 19:00:00;17274,095000000001
2023-01-30 20:00:00;2023-01-30 20:00:00;17356,289000000001
2023-01-30 21:00:00;2023-01-30 21:00:00;18025,302
2023-01-30 22:00:00;2023-01-30 22:00:00;18410,017
2023-01-30 23:00:00;2023-01-30 23:00:00;18668,784
2023-01-31 00:00:00;2023-01-31 00:00:00;18380,330999999998
2023-01-31 01:00:00;2023-01-31 01:00:00;18409,901999999998
2023-01-31 02:00:00;2023-01-31 02:00:00;18762,519
2023-01-31 03:00:00;2023-01-31 03:00:00;18584,751
2023-01-31 04:00:00;2023-01-31 04:00:00;18448,346000000001
2023-01-31 05:00:00;2023-01-31 05:00:00;17469,293000000001
2023-01-31 06:00:00;2023-01-31 06:00:00;17306,911
2023-01-31 07:00:00;2023-01-31 07:00:00;17615,798999999999
2023-01-31 08:00:00;2023-01-31 08:00:00;17794,181
2023-01-31 09:00:00;2023-01-31 09:00:00;17870,760999999999
2023-01-31 10:00:00;2023-01-31 10:00:00;18111,707999999999
2023-01-31 11:00:00;2023-01-31 11:00:00;18027,856
2023-01-31 12:00:00;2023-01-31 12:00:00;17953,828000000001
2023-01-31 13:00:00;2023-01-31 13:00:00;17927,865000000002
2023-01-31 14:00:00;2023-01-31 14:00:00;17960,755000000001
2023-01-31 15:00:00;2023-01-31 15:00:00;18035,207999999999
2023-01-31 16:00:00;2023-01-31 16:00:00;17924,490000000002
2023-01-31 17:00:00;2023-01-31 17:00:00;17828,392
2023-01-31 18:00:00;2023-01-31 18:00:00;17659,198
2023-01-31 19:00:00;2023-01-31 19:00:00;17538,056
2023-01-31 20:00:00;2023-01-31 20:00:00;17603,126
2023-01-31 21:00:00;2023-01-31 21:00:00;17831,532999999999
2023-01-31 22:00:00;2023-01-31 22:00:00;18003,255000000001
2023-01-31 23:00:00;2023-01-31 23:00:00;18136,621999999999
