Date Time Hour Beginning;Wind;PV;CSP;Other RE
2022-11-29 19:00:00;1177,22;1,542;323,01100000000002;38,719999999999999
2022-11-29 20:00:00;1219,8810000000001;0;334,88099999999997;38,920999999999999
2022-11-29 21:00:00;1263,421;0;283,12799999999999;39,405000000000001
2022-11-29 22:00:00;1127,4469999999999;0;86,528999999999996;38,762999999999998
2022-11-29 23:00:00;1055,2809999999999;0;77,114999999999995;38,451999999999998
2022-11-30 00:00:00;1049,818;0;73,847999999999999;37,719999999999999
2022-11-30 01:00:00;1023,072;0;35,866;38,418999999999997
2022-11-30 02:00:00;962,30700000000002;0;35,148000000000003;38,006999999999998
2022-11-30 03:00:00;1188,5119999999999;0;8,4969999999999999;36,731000000000002
2022-11-30 04:00:00;1040,547;0;0;37,036999999999999
2022-11-30 05:00:00;861,66800000000001;34,457999999999998;0;35,771000000000001
2022-11-30 06:00:00;848,322;474,10000000000002;0;34,723999999999997
2022-11-30 07:00:00;829,95500000000004;1086,1590000000001;28,600999999999999;36,195999999999998
2022-11-30 08:00:00;1018,3049999999999;1484,52;224,578;39,045000000000002
2022-11-30 09:00:00;1461,8530000000001;1713,3589999999999;400,82499999999999;35,640000000000001
2022-11-30 10:00:00;1374,9200000000001;1887,5730000000001;426,072;35,012
2022-11-30 11:00:00;1201,9580000000001;1941,6969999999999;425,05900000000003;34,741999999999997
2022-11-30 12:00:00;1261,9459999999999;1896,5360000000001;422,60500000000002;36,654000000000003
2022-11-30 13:00:00;1617,454;1833,873;429,976;31,709
2022-11-30 14:00:00;1697,261;1668,373;413,28300000000002;30,652999999999999
2022-11-30 15:00:00;1689,5699999999999;1327,3409999999999;393,303;32,634
2022-11-30 16:00:00;1808,895;836,24599999999998;287,92700000000002;38,515999999999998
2022-11-30 17:00:00;1890,4549999999999;475,38299999999998;380,52100000000002;38,079999999999998
2022-11-30 18:00:00;2101,0459999999998;86,593999999999994;336,79399999999998;36,564
2022-11-30 19:00:00;1867,018;1,462;364,05200000000002;36,417000000000002
2022-11-30 20:00:00;1475,5699999999999;0;367,01900000000001;36,941000000000003
2022-11-30 21:00:00;1606,6410000000001;0;335,173;35,033999999999999
2022-11-30 22:00:00;1362,6990000000001;0;100,571;37,204000000000001
2022-11-30 23:00:00;1297,9349999999999;0;57,567999999999998;36,793999999999997
2022-12-01 00:00:00;0;0;0;0
2022-12-01 01:00:00;0;0;0;0
2022-12-01 02:00:00;0;0;0;0
2022-12-01 03:00:00;0;0;0;0
2022-12-01 04:00:00;0;0;0;0
2022-12-01 05:00:00;0;0;0;0
2022-12-01 06:00:00;0;0;0;0
2022-12-01 07:00:00;0;0;0;0
2022-12-01 08:00:00;0;0;0;0
2022-12-01 09:00:00;0;0;0;0
2022-12-01 10:00:00;0;0;0;0
2022-12-01 11:00:00;0;0;0;0
2022-12-01 12:00:00;0;0;0;0
2022-12-01 13:00:00;0;0;0;0
2022-12-01 14:00:00;0;0;0;0
2022-12-01 15:00:00;0;0;0;0
2022-12-01 16:00:00;0;0;0;0
2022-12-01 17:00:00;0;0;0;0
2022-12-01 18:00:00;0;0;0;0
2022-12-01 19:00:00;0;0;0;0
2022-12-01 20:00:00;0;0;0;0
2022-12-01 21:00:00;0;0;0;0
2022-12-01 22:00:00;0;0;0;0
2022-12-01 23:00:00;0;0;0;0
2022-12-02 00:00:00;0;0;0;0
2022-12-02 01:00:00;0;0;0;0
2022-12-02 02:00:00;0;0;0;0
2022-12-02 03:00:00;0;0;0;0
2022-12-02 04:00:00;0;0;0;0
2022-12-02 05:00:00;0;0;0;0
2022-12-02 06:00:00;0;0;0;0
2022-12-02 07:00:00;0;0;0;0
2022-12-02 08:00:00;0;0;0;0
2022-12-02 09:00:00;0;0;0;0
2022-12-02 10:00:00;0;0;0;0
2022-12-02 11:00:00;0;0;0;0
2022-12-02 12:00:00;0;0;0;0
2022-12-02 13:00:00;0;0;0;0
2022-12-02 14:00:00;0;0;0;0
2022-12-02 15:00:00;0;0;0;0
2022-12-02 16:00:00;0;0;0;0
2022-12-02 17:00:00;0;0;0;0
2022-12-02 18:00:00;0;0;0;0
2022-12-02 19:00:00;0;0;0;0
2022-12-02 20:00:00;0;0;0;0
2022-12-02 21:00:00;0;0;0;0
2022-12-02 22:00:00;0;0;0;0
2022-12-02 23:00:00;0;0;0;0
2022-12-03 00:00:00;0;0;0;0
2022-12-03 01:00:00;0;0;0;0
2022-12-03 02:00:00;0;0;0;0
2022-12-03 03:00:00;0;0;0;0
2022-12-03 04:00:00;0;0;0;0
2022-12-03 05:00:00;0;0;0;0
2022-12-03 06:00:00;0;0;0;0
2022-12-03 07:00:00;0;0;0;0
2022-12-03 08:00:00;0;0;0;0
2022-12-03 09:00:00;0;0;0;0
2022-12-03 10:00:00;0;0;0;0
2022-12-03 11:00:00;0;0;0;0
2022-12-03 12:00:00;0;0;0;0
2022-12-03 13:00:00;0;0;0;0
2022-12-03 14:00:00;0;0;0;0
2022-12-03 15:00:00;0;0;0;0
2022-12-03 16:00:00;0;0;0;0
2022-12-03 17:00:00;0;0;0;0
2022-12-03 18:00:00;0;0;0;0
2022-12-03 19:00:00;0;0;0;0
2022-12-03 20:00:00;0;0;0;0
2022-12-03 21:00:00;0;0;0;0
2022-12-03 22:00:00;0;0;0;0
2022-12-03 23:00:00;0;0;0;0
2022-12-04 00:00:00;0;0;0;0
2022-12-04 01:00:00;0;0;0;0
2022-12-04 02:00:00;0;0;0;0
2022-12-04 03:00:00;0;0;0;0
2022-12-04 04:00:00;0;0;0;0
2022-12-04 05:00:00;0;0;0;0
2022-12-04 06:00:00;0;0;0;0
2022-12-04 07:00:00;0;0;0;0
2022-12-04 08:00:00;0;0;0;0
2022-12-04 09:00:00;0;0;0;0
2022-12-04 10:00:00;0;0;0;0
2022-12-04 11:00:00;0;0;0;0
2022-12-04 12:00:00;0;0;0;0
2022-12-04 13:00:00;0;0;0;0
2022-12-04 14:00:00;0;0;0;0
2022-12-04 15:00:00;0;0;0;0
2022-12-04 16:00:00;0;0;0;0
2022-12-04 17:00:00;0;0;0;0
2022-12-04 18:00:00;0;0;0;0
2022-12-04 19:00:00;0;0;0;0
2022-12-04 20:00:00;0;0;0;0
2022-12-04 21:00:00;0;0;0;0
2022-12-04 22:00:00;0;0;0;0
2022-12-04 23:00:00;0;0;0;0
2022-12-05 00:00:00;0;0;0;0
2022-12-05 01:00:00;0;0;0;0
2022-12-05 02:00:00;0;0;0;0
2022-12-05 03:00:00;0;0;0;0
2022-12-05 04:00:00;0;0;0;0
2022-12-05 05:00:00;0;0;0;0
2022-12-05 06:00:00;0;0;0;0
2022-12-05 07:00:00;0;0;0;0
2022-12-05 08:00:00;0;0;0;0
2022-12-05 09:00:00;0;0;0;0
2022-12-05 10:00:00;0;0;0;0
2022-12-05 11:00:00;0;0;0;0
2022-12-05 12:00:00;0;0;0;0
2022-12-05 13:00:00;0;0;0;0
2022-12-05 14:00:00;0;0;0;0
2022-12-05 15:00:00;0;0;0;0
2022-12-05 16:00:00;0;0;0;0
2022-12-05 17:00:00;0;0;0;0
2022-12-05 18:00:00;0;0;0;0
2022-12-05 19:00:00;0;0;0;0
2022-12-05 20:00:00;0;0;0;0
2022-12-05 21:00:00;0;0;0;0
2022-12-05 22:00:00;0;0;0;0
2022-12-05 23:00:00;0;0;0;0
2022-12-06 00:00:00;0;0;0;0
2022-12-06 01:00:00;0;0;0;0
2022-12-06 02:00:00;0;0;0;0
2022-12-06 03:00:00;0;0;0;0
2022-12-06 04:00:00;0;0;0;0
2022-12-06 05:00:00;0;0;0;0
2022-12-06 06:00:00;0;0;0;0
2022-12-06 07:00:00;0;0;0;0
2022-12-06 08:00:00;0;0;0;0
2022-12-06 09:00:00;0;0;0;0
2022-12-06 10:00:00;0;0;0;0
2022-12-06 11:00:00;0;0;0;0
2022-12-06 12:00:00;0;0;0;0
2022-12-06 13:00:00;0;0;0;0
2022-12-06 14:00:00;0;0;0;0
2022-12-06 15:00:00;0;0;0;0
2022-12-06 16:00:00;0;0;0;0
2022-12-06 17:00:00;0;0;0;0
2022-12-06 18:00:00;0;0;0;0
2022-12-06 19:00:00;0;0;0;0
2022-12-06 20:00:00;0;0;0;0
2022-12-06 21:00:00;0;0;0;0
2022-12-06 22:00:00;0;0;0;0
2022-12-06 23:00:00;0;0;0;0
2022-12-07 00:00:00;0;0;0;0
2022-12-07 01:00:00;0;0;0;0
2022-12-07 02:00:00;0;0;0;0
2022-12-07 03:00:00;0;0;0;0
2022-12-07 04:00:00;0;0;0;0
2022-12-07 05:00:00;0;0;0;0
2022-12-07 06:00:00;0;0;0;0
2022-12-07 07:00:00;0;0;0;0
2022-12-07 08:00:00;0;0;0;0
2022-12-07 09:00:00;0;0;0;0
2022-12-07 10:00:00;0;0;0;0
2022-12-07 11:00:00;0;0;0;0
2022-12-07 12:00:00;0;0;0;0
2022-12-07 13:00:00;0;0;0;0
2022-12-07 14:00:00;0;0;0;0
2022-12-07 15:00:00;0;0;0;0
2022-12-07 16:00:00;0;0;0;0
2022-12-07 17:00:00;0;0;0;0
2022-12-07 18:00:00;0;0;0;0
2022-12-07 19:00:00;0;0;0;0
2022-12-07 20:00:00;0;0;0;0
2022-12-07 21:00:00;0;0;0;0
2022-12-07 22:00:00;0;0;0;0
2022-12-07 23:00:00;0;0;0;0
2022-12-08 00:00:00;0;0;0;0
2022-12-08 01:00:00;0;0;0;0
2022-12-08 02:00:00;0;0;0;0
2022-12-08 03:00:00;0;0;0;0
2022-12-08 04:00:00;0;0;0;0
2022-12-08 05:00:00;0;0;0;0
2022-12-08 06:00:00;0;0;0;0
2022-12-08 07:00:00;0;0;0;0
2022-12-08 08:00:00;0;0;0;0
2022-12-08 09:00:00;0;0;0;0
2022-12-08 10:00:00;0;0;0;0
2022-12-08 11:00:00;0;0;0;0
2022-12-08 12:00:00;0;0;0;0
2022-12-08 13:00:00;0;0;0;0
2022-12-08 14:00:00;0;0;0;0
2022-12-08 15:00:00;0;0;0;0
2022-12-08 16:00:00;0;0;0;0
2022-12-08 17:00:00;0;0;0;0
2022-12-08 18:00:00;0;0;0;0
2022-12-08 19:00:00;0;0;0;0
2022-12-08 20:00:00;0;0;0;0
2022-12-08 21:00:00;0;0;0;0
2022-12-08 22:00:00;0;0;0;0
2022-12-08 23:00:00;0;0;0;0
2022-12-09 00:00:00;0;0;0;0
2022-12-09 01:00:00;0;0;0;0
2022-12-09 02:00:00;0;0;0;0
2022-12-09 03:00:00;0;0;0;0
2022-12-09 04:00:00;0;0;0;0
2022-12-09 05:00:00;0;0;0;0
2022-12-09 06:00:00;0;0;0;0
2022-12-09 07:00:00;0;0;0;0
2022-12-09 08:00:00;0;0;0;0
2022-12-09 09:00:00;0;0;0;0
2022-12-09 10:00:00;0;0;0;0
2022-12-09 11:00:00;0;0;0;0
2022-12-09 12:00:00;0;0;0;0
2022-12-09 13:00:00;0;0;0;0
2022-12-09 14:00:00;0;0;0;0
2022-12-09 15:00:00;0;0;0;0
2022-12-09 16:00:00;0;0;0;0
2022-12-09 17:00:00;0;0;0;0
2022-12-09 18:00:00;0;0;0;0
2022-12-09 19:00:00;0;0;0;0
2022-12-09 20:00:00;0;0;0;0
2022-12-09 21:00:00;0;0;0;0
2022-12-09 22:00:00;0;0;0;0
2022-12-09 23:00:00;0;0;0;0
2022-12-10 00:00:00;0;0;0;0
2022-12-10 01:00:00;0;0;0;0
2022-12-10 02:00:00;0;0;0;0
2022-12-10 03:00:00;0;0;0;0
2022-12-10 04:00:00;0;0;0;0
2022-12-10 05:00:00;0;0;0;0
2022-12-10 06:00:00;0;0;0;0
2022-12-10 07:00:00;0;0;0;0
2022-12-10 08:00:00;0;0;0;0
2022-12-10 09:00:00;0;0;0;0
2022-12-10 10:00:00;0;0;0;0
2022-12-10 11:00:00;0;0;0;0
2022-12-10 12:00:00;0;0;0;0
2022-12-10 13:00:00;0;0;0;0
2022-12-10 14:00:00;0;0;0;0
2022-12-10 15:00:00;0;0;0;0
2022-12-10 16:00:00;0;0;0;0
2022-12-10 17:00:00;0;0;0;0
2022-12-10 18:00:00;0;0;0;0
2022-12-10 19:00:00;0;0;0;0
2022-12-10 20:00:00;0;0;0;0
2022-12-10 21:00:00;0;0;0;0
2022-12-10 22:00:00;0;0;0;0
2022-12-10 23:00:00;0;0;0;0
2022-12-11 00:00:00;0;0;0;0
2022-12-11 01:00:00;0;0;0;0
2022-12-11 02:00:00;0;0;0;0
2022-12-11 03:00:00;0;0;0;0
2022-12-11 04:00:00;0;0;0;0
2022-12-11 05:00:00;0;0;0;0
2022-12-11 06:00:00;0;0;0;0
2022-12-11 07:00:00;0;0;0;0
2022-12-11 08:00:00;0;0;0;0
2022-12-11 09:00:00;0;0;0;0
2022-12-11 10:00:00;0;0;0;0
2022-12-11 11:00:00;0;0;0;0
2022-12-11 12:00:00;0;0;0;0
2022-12-11 13:00:00;0;0;0;0
2022-12-11 14:00:00;0;0;0;0
2022-12-11 15:00:00;0;0;0;0
2022-12-11 16:00:00;0;0;0;0
2022-12-11 17:00:00;0;0;0;0
2022-12-11 18:00:00;0;0;0;0
2022-12-11 19:00:00;0;0;0;0
2022-12-11 20:00:00;0;0;0;0
2022-12-11 21:00:00;0;0;0;0
2022-12-11 22:00:00;0;0;0;0
2022-12-11 23:00:00;0;0;0;0
2022-12-12 00:00:00;0;0;0;0
2022-12-12 01:00:00;0;0;0;0
2022-12-12 02:00:00;0;0;0;0
2022-12-12 03:00:00;0;0;0;0
2022-12-12 04:00:00;0;0;0;0
2022-12-12 05:00:00;0;0;0;0
2022-12-12 06:00:00;0;0;0;0
2022-12-12 07:00:00;0;0;0;0
2022-12-12 08:00:00;0;0;0;0
2022-12-12 09:00:00;0;0;0;0
2022-12-12 10:00:00;0;0;0;0
2022-12-12 11:00:00;0;0;0;0
2022-12-12 12:00:00;0;0;0;0
2022-12-12 13:00:00;0;0;0;0
2022-12-12 14:00:00;0;0;0;0
2022-12-12 15:00:00;0;0;0;0
2022-12-12 16:00:00;0;0;0;0
2022-12-12 17:00:00;0;0;0;0
2022-12-12 18:00:00;0;0;0;0
2022-12-12 19:00:00;0;0;0;0
2022-12-12 20:00:00;0;0;0;0
2022-12-12 21:00:00;0;0;0;0
2022-12-12 22:00:00;0;0;0;0
2022-12-12 23:00:00;0;0;0;0
2022-12-13 00:00:00;0;0;0;0
2022-12-13 01:00:00;0;0;0;0
2022-12-13 02:00:00;0;0;0;0
2022-12-13 03:00:00;0;0;0;0
2022-12-13 04:00:00;0;0;0;0
2022-12-13 05:00:00;0;0;0;0
2022-12-13 06:00:00;0;0;0;0
2022-12-13 07:00:00;0;0;0;0
2022-12-13 08:00:00;0;0;0;0
2022-12-13 09:00:00;0;0;0;0
2022-12-13 10:00:00;0;0;0;0
2022-12-13 11:00:00;0;0;0;0
2022-12-13 12:00:00;0;0;0;0
2022-12-13 13:00:00;0;0;0;0
2022-12-13 14:00:00;0;0;0;0
2022-12-13 15:00:00;0;0;0;0
2022-12-13 16:00:00;0;0;0;0
2022-12-13 17:00:00;0;0;0;0
2022-12-13 18:00:00;0;0;0;0
2022-12-13 19:00:00;0;0;0;0
2022-12-13 20:00:00;0;0;0;0
2022-12-13 21:00:00;0;0;0;0
2022-12-13 22:00:00;0;0;0;0
2022-12-13 23:00:00;0;0;0;0
2022-12-14 00:00:00;0;0;0;0
2022-12-14 01:00:00;0;0;0;0
2022-12-14 02:00:00;0;0;0;0
2022-12-14 03:00:00;0;0;0;0
2022-12-14 04:00:00;0;0;0;0
2022-12-14 05:00:00;0;0;0;0
2022-12-14 06:00:00;0;0;0;0
2022-12-14 07:00:00;0;0;0;0
2022-12-14 08:00:00;0;0;0;0
2022-12-14 09:00:00;0;0;0;0
2022-12-14 10:00:00;0;0;0;0
2022-12-14 11:00:00;0;0;0;0
2022-12-14 12:00:00;0;0;0;0
2022-12-14 13:00:00;0;0;0;0
2022-12-14 14:00:00;0;0;0;0
2022-12-14 15:00:00;0;0;0;0
2022-12-14 16:00:00;0;0;0;0
2022-12-14 17:00:00;0;0;0;0
2022-12-14 18:00:00;0;0;0;0
2022-12-14 19:00:00;0;0;0;0
2022-12-14 20:00:00;0;0;0;0
2022-12-14 21:00:00;0;0;0;0
2022-12-14 22:00:00;0;0;0;0
2022-12-14 23:00:00;0;0;0;0
2022-12-15 00:00:00;0;0;0;0
2022-12-15 01:00:00;0;0;0;0
2022-12-15 02:00:00;0;0;0;0
2022-12-15 03:00:00;0;0;0;0
2022-12-15 04:00:00;0;0;0;0
2022-12-15 05:00:00;0;0;0;0
2022-12-15 06:00:00;0;0;0;0
2022-12-15 07:00:00;0;0;0;0
2022-12-15 08:00:00;0;0;0;0
2022-12-15 09:00:00;0;0;0;0
2022-12-15 10:00:00;0;0;0;0
2022-12-15 11:00:00;0;0;0;0
2022-12-15 12:00:00;0;0;0;0
2022-12-15 13:00:00;0;0;0;0
2022-12-15 14:00:00;0;0;0;0
2022-12-15 15:00:00;0;0;0;0
2022-12-15 16:00:00;0;0;0;0
2022-12-15 17:00:00;0;0;0;0
2022-12-15 18:00:00;0;0;0;0
2022-12-15 19:00:00;0;0;0;0
2022-12-15 20:00:00;0;0;0;0
2022-12-15 21:00:00;0;0;0;0
2022-12-15 22:00:00;0;0;0;0
2022-12-15 23:00:00;0;0;0;0
2022-12-16 00:00:00;0;0;0;0
2022-12-16 01:00:00;0;0;0;0
2022-12-16 02:00:00;0;0;0;0
2022-12-16 03:00:00;0;0;0;0
2022-12-16 04:00:00;0;0;0;0
2022-12-16 05:00:00;0;0;0;0
2022-12-16 06:00:00;0;0;0;0
2022-12-16 07:00:00;0;0;0;0
2022-12-16 08:00:00;0;0;0;0
2022-12-16 09:00:00;0;0;0;0
2022-12-16 10:00:00;0;0;0;0
2022-12-16 11:00:00;0;0;0;0
2022-12-16 12:00:00;0;0;0;0
2022-12-16 13:00:00;0;0;0;0
2022-12-16 14:00:00;0;0;0;0
2022-12-16 15:00:00;0;0;0;0
2022-12-16 16:00:00;0;0;0;0
2022-12-16 17:00:00;0;0;0;0
2022-12-16 18:00:00;0;0;0;0
2022-12-16 19:00:00;0;0;0;0
2022-12-16 20:00:00;0;0;0;0
2022-12-16 21:00:00;0;0;0;0
2022-12-16 22:00:00;0;0;0;0
2022-12-16 23:00:00;0;0;0;0
2022-12-17 00:00:00;0;0;0;0
2022-12-17 01:00:00;0;0;0;0
2022-12-17 02:00:00;0;0;0;0
2022-12-17 03:00:00;0;0;0;0
2022-12-17 04:00:00;0;0;0;0
2022-12-17 05:00:00;0;0;0;0
2022-12-17 06:00:00;0;0;0;0
2022-12-17 07:00:00;0;0;0;0
2022-12-17 08:00:00;0;0;0;0
2022-12-17 09:00:00;0;0;0;0
2022-12-17 10:00:00;0;0;0;0
2022-12-17 11:00:00;0;0;0;0
2022-12-17 12:00:00;0;0;0;0
2022-12-17 13:00:00;0;0;0;0
2022-12-17 14:00:00;0;0;0;0
2022-12-17 15:00:00;0;0;0;0
2022-12-17 16:00:00;0;0;0;0
2022-12-17 17:00:00;0;0;0;0
2022-12-17 18:00:00;0;0;0;0
2022-12-17 19:00:00;0;0;0;0
2022-12-17 20:00:00;0;0;0;0
2022-12-17 21:00:00;0;0;0;0
2022-12-17 22:00:00;0;0;0;0
2022-12-17 23:00:00;0;0;0;0
2022-12-18 00:00:00;0;0;0;0
2022-12-18 01:00:00;0;0;0;0
2022-12-18 02:00:00;0;0;0;0
2022-12-18 03:00:00;0;0;0;0
2022-12-18 04:00:00;0;0;0;0
2022-12-18 05:00:00;0;0;0;0
2022-12-18 06:00:00;0;0;0;0
2022-12-18 07:00:00;0;0;0;0
2022-12-18 08:00:00;0;0;0;0
2022-12-18 09:00:00;0;0;0;0
2022-12-18 10:00:00;0;0;0;0
2022-12-18 11:00:00;0;0;0;0
2022-12-18 12:00:00;0;0;0;0
2022-12-18 13:00:00;0;0;0;0
2022-12-18 14:00:00;0;0;0;0
2022-12-18 15:00:00;0;0;0;0
2022-12-18 16:00:00;0;0;0;0
2022-12-18 17:00:00;0;0;0;0
2022-12-18 18:00:00;0;0;0;0
2022-12-18 19:00:00;0;0;0;0
2022-12-18 20:00:00;0;0;0;0
2022-12-18 21:00:00;0;0;0;0
2022-12-18 22:00:00;0;0;0;0
2022-12-18 23:00:00;0;0;0;0
2022-12-19 00:00:00;0;0;0;0
2022-12-19 01:00:00;0;0;0;0
2022-12-19 02:00:00;0;0;0;0
2022-12-19 03:00:00;0;0;0;0
2022-12-19 04:00:00;0;0;0;0
2022-12-19 05:00:00;0;0;0;0
2022-12-19 06:00:00;0;0;0;0
2022-12-19 07:00:00;0;0;0;0
2022-12-19 08:00:00;0;0;0;0
2022-12-19 09:00:00;0;0;0;0
2022-12-19 10:00:00;0;0;0;0
2022-12-19 11:00:00;0;0;0;0
2022-12-19 12:00:00;0;0;0;0
2022-12-19 13:00:00;0;0;0;0
2022-12-19 14:00:00;0;0;0;0
2022-12-19 15:00:00;0;0;0;0
2022-12-19 16:00:00;0;0;0;0
2022-12-19 17:00:00;0;0;0;0
2022-12-19 18:00:00;0;0;0;0
2022-12-19 19:00:00;0;0;0;0
2022-12-19 20:00:00;0;0;0;0
2022-12-19 21:00:00;0;0;0;0
2022-12-19 22:00:00;0;0;0;0
2022-12-19 23:00:00;0;0;0;0
2022-12-20 00:00:00;0;0;0;0
2022-12-20 01:00:00;0;0;0;0
2022-12-20 02:00:00;0;0;0;0
2022-12-20 03:00:00;0;0;0;0
2022-12-20 04:00:00;0;0;0;0
2022-12-20 05:00:00;0;0;0;0
2022-12-20 06:00:00;0;0;0;0
2022-12-20 07:00:00;0;0;0;0
2022-12-20 08:00:00;0;0;0;0
2022-12-20 09:00:00;0;0;0;0
2022-12-20 10:00:00;0;0;0;0
2022-12-20 11:00:00;0;0;0;0
2022-12-20 12:00:00;0;0;0;0
2022-12-20 13:00:00;0;0;0;0
2022-12-20 14:00:00;0;0;0;0
2022-12-20 15:00:00;0;0;0;0
2022-12-20 16:00:00;0;0;0;0
2022-12-20 17:00:00;0;0;0;0
2022-12-20 18:00:00;0;0;0;0
2022-12-20 19:00:00;0;0;0;0
2022-12-20 20:00:00;0;0;0;0
2022-12-20 21:00:00;0;0;0;0
2022-12-20 22:00:00;0;0;0;0
2022-12-20 23:00:00;0;0;0;0
2022-12-21 00:00:00;0;0;0;0
2022-12-21 01:00:00;0;0;0;0
2022-12-21 02:00:00;0;0;0;0
2022-12-21 03:00:00;0;0;0;0
2022-12-21 04:00:00;0;0;0;0
2022-12-21 05:00:00;0;0;0;0
2022-12-21 06:00:00;0;0;0;0
2022-12-21 07:00:00;0;0;0;0
2022-12-21 08:00:00;0;0;0;0
2022-12-21 09:00:00;0;0;0;0
2022-12-21 10:00:00;0;0;0;0
2022-12-21 11:00:00;0;0;0;0
2022-12-21 12:00:00;0;0;0;0
2022-12-21 13:00:00;0;0;0;0
2022-12-21 14:00:00;0;0;0;0
2022-12-21 15:00:00;0;0;0;0
2022-12-21 16:00:00;0;0;0;0
2022-12-21 17:00:00;0;0;0;0
2022-12-21 18:00:00;0;0;0;0
2022-12-21 19:00:00;0;0;0;0
2022-12-21 20:00:00;0;0;0;0
2022-12-21 21:00:00;0;0;0;0
2022-12-21 22:00:00;0;0;0;0
2022-12-21 23:00:00;0;0;0;0
2022-12-22 00:00:00;0;0;0;0
2022-12-22 01:00:00;0;0;0;0
2022-12-22 02:00:00;0;0;0;0
2022-12-22 03:00:00;0;0;0;0
2022-12-22 04:00:00;0;0;0;0
2022-12-22 05:00:00;0;0;0;0
2022-12-22 06:00:00;0;0;0;0
2022-12-22 07:00:00;0;0;0;0
2022-12-22 08:00:00;0;0;0;0
2022-12-22 09:00:00;0;0;0;0
2022-12-22 10:00:00;0;0;0;0
2022-12-22 11:00:00;0;0;0;0
2022-12-22 12:00:00;0;0;0;0
2022-12-22 13:00:00;0;0;0;0
2022-12-22 14:00:00;0;0;0;0
2022-12-22 15:00:00;0;0;0;0
2022-12-22 16:00:00;0;0;0;0
2022-12-22 17:00:00;0;0;0;0
2022-12-22 18:00:00;0;0;0;0
2022-12-22 19:00:00;0;0;0;0
2022-12-22 20:00:00;0;0;0;0
2022-12-22 21:00:00;0;0;0;0
2022-12-22 22:00:00;0;0;0;0
2022-12-22 23:00:00;0;0;0;0
2022-12-23 00:00:00;0;0;0;0
2022-12-23 01:00:00;0;0;0;0
2022-12-23 02:00:00;0;0;0;0
2022-12-23 03:00:00;0;0;0;0
2022-12-23 04:00:00;0;0;0;0
2022-12-23 05:00:00;0;0;0;0
2022-12-23 06:00:00;0;0;0;0
2022-12-23 07:00:00;0;0;0;0
2022-12-23 08:00:00;0;0;0;0
2022-12-23 09:00:00;0;0;0;0
2022-12-23 10:00:00;0;0;0;0
2022-12-23 11:00:00;0;0;0;0
2022-12-23 12:00:00;0;0;0;0
2022-12-23 13:00:00;0;0;0;0
2022-12-23 14:00:00;0;0;0;0
2022-12-23 15:00:00;0;0;0;0
2022-12-23 16:00:00;0;0;0;0
2022-12-23 17:00:00;0;0;0;0
2022-12-23 18:00:00;0;0;0;0
2022-12-23 19:00:00;0;0;0;0
2022-12-23 20:00:00;0;0;0;0
2022-12-23 21:00:00;0;0;0;0
2022-12-23 22:00:00;0;0;0;0
2022-12-23 23:00:00;0;0;0;0
2022-12-24 00:00:00;0;0;0;0
2022-12-24 01:00:00;0;0;0;0
2022-12-24 02:00:00;0;0;0;0
2022-12-24 03:00:00;0;0;0;0
2022-12-24 04:00:00;0;0;0;0
2022-12-24 05:00:00;0;0;0;0
2022-12-24 06:00:00;0;0;0;0
2022-12-24 07:00:00;0;0;0;0
2022-12-24 08:00:00;0;0;0;0
2022-12-24 09:00:00;0;0;0;0
2022-12-24 10:00:00;0;0;0;0
2022-12-24 11:00:00;0;0;0;0
2022-12-24 12:00:00;0;0;0;0
2022-12-24 13:00:00;0;0;0;0
2022-12-24 14:00:00;0;0;0;0
2022-12-24 15:00:00;0;0;0;0
2022-12-24 16:00:00;0;0;0;0
2022-12-24 17:00:00;0;0;0;0
2022-12-24 18:00:00;0;0;0;0
2022-12-24 19:00:00;0;0;0;0
2022-12-24 20:00:00;0;0;0;0
2022-12-24 21:00:00;0;0;0;0
2022-12-24 22:00:00;0;0;0;0
2022-12-24 23:00:00;0;0;0;0
2022-12-25 00:00:00;0;0;0;0
2022-12-25 01:00:00;0;0;0;0
2022-12-25 02:00:00;0;0;0;0
2022-12-25 03:00:00;0;0;0;0
2022-12-25 04:00:00;0;0;0;0
2022-12-25 05:00:00;0;0;0;0
2022-12-25 06:00:00;0;0;0;0
2022-12-25 07:00:00;0;0;0;0
2022-12-25 08:00:00;0;0;0;0
2022-12-25 09:00:00;0;0;0;0
2022-12-25 10:00:00;0;0;0;0
2022-12-25 11:00:00;0;0;0;0
2022-12-25 12:00:00;0;0;0;0
2022-12-25 13:00:00;0;0;0;0
2022-12-25 14:00:00;0;0;0;0
2022-12-25 15:00:00;0;0;0;0
2022-12-25 16:00:00;0;0;0;0
2022-12-25 17:00:00;0;0;0;0
2022-12-25 18:00:00;0;0;0;0
2022-12-25 19:00:00;0;0;0;0
2022-12-25 20:00:00;0;0;0;0
2022-12-25 21:00:00;0;0;0;0
2022-12-25 22:00:00;0;0;0;0
2022-12-25 23:00:00;0;0;0;0
2022-12-26 00:00:00;0;0;0;0
2022-12-26 01:00:00;0;0;0;0
2022-12-26 02:00:00;0;0;0;0
2022-12-26 03:00:00;0;0;0;0
2022-12-26 04:00:00;0;0;0;0
2022-12-26 05:00:00;0;0;0;0
2022-12-26 06:00:00;0;0;0;0
2022-12-26 07:00:00;0;0;0;0
2022-12-26 08:00:00;0;0;0;0
2022-12-26 09:00:00;0;0;0;0
2022-12-26 10:00:00;0;0;0;0
