Date_Time_Hour_Beginning;Dispatchable IPP OCGT Daily LF;Dispatchable IPP OCGT Hourly LF
2022-12-27 15:00;7,3417492177926163E-4;1,5732319752412752E-4
2022-12-27 16:00;7,3417492177926163E-4;1,5593095683807327E-4
2022-12-27 17:00;7,3417492177926163E-4;1,5456314142721299E-4
2022-12-27 18:00;7,3417492177926163E-4;1,532191141104546E-4
2022-12-27 19:00;7,3417492177926163E-4;1,5189825967846794E-4
2022-12-27 20:00;7,3417492177926163E-4;1,5059998395472034E-4
2022-12-27 21:00;7,3417492177926163E-4;1,493237129042566E-4
2022-12-27 22:00;7,3417492177926163E-4;1,4806889178741413E-4
2022-12-27 23:00;7,3417492177926163E-4;1,4683498435585235E-4
2022-12-28 00:00;2,5652859864341062;1,4562147208844859E-4
2022-12-28 01:00;2,5652859864341062;1,4442785346477279E-4
2022-12-28 02:00;2,5652859864341062;1,4325364327400229E-4
2022-12-28 03:00;2,5652859864341062;1,4209837195727646E-4
2022-12-28 04:00;2,5652859864341062;1,4096158498161823E-4
2022-12-28 05:00;2,5652859864341062;1,398428422436689E-4
2022-12-28 06:00;2,5652859864341062;1,3874171750159276E-4
2022-12-28 07:00;2,5652859864341062;1,3765779783361155E-4
2022-12-28 08:00;2,5652859864341062;1,3659068312172311E-4
2022-12-28 09:00;2,5652859864341062;1,3553998555924831E-4
2022-12-28 10:00;2,5652859864341062;1,3450532918093345E-4
2022-12-28 11:00;2,5652859864341062;1,3348634941441121E-4
2022-12-28 12:00;2,5652859864341062;1,3248269265189684E-4
2022-12-28 13:00;2,5652859864341062;1,3149401584106179E-4
2022-12-28 14:00;2,5652859864341062;6,8819427922052145E-2
2022-12-28 15:00;2,5652859864341062;0,36023760154964052
2022-12-28 16:00;2,5652859864341062;0,44952178009154209
2022-12-28 17:00;2,5652859864341062;0,44626437588798018
2022-12-28 18:00;2,5652859864341062;0,44305384080964944
2022-12-28 19:00;2,5652859864341062;0,43988917051815185
2022-12-28 20:00;2,5652859864341062;0,43676938916695929
2022-12-28 21:00;2,5652859864341062;0,43369354839817792
2022-12-28 22:00;2,5652859864341062;0,43066072638140745
2022-12-28 23:00;2,5652859864341062;0,4276700268926476
2022-12-29 00:00;0;0,42472057843131911
2022-12-29 01:00;0;0,4218115333735703
2022-12-29 02:00;0;0,41894206716014465
2022-12-29 03:00;0;0,41611137751717076
2022-12-29 04:00;0;0,41331868370833058
2022-12-29 05:00;0;0,41056322581694171
2022-12-29 06:00;0;0,40784426405656471
2022-12-29 07:00;0;0,40516107810882407
2022-12-29 08:00;0;0,40251296648719775
2022-12-29 09:00;0;0,39989924592559267
2022-12-29 10:00;0;0,39731925079058877
2022-12-29 11:00;0;0,39477233251629013
2022-12-29 12:00;0;0,39225785906077237
2022-12-29 13:00;0;0,38977521438317259
2022-12-29 14:00;0;0,38732379794051108
2022-12-29 15:00;0;0,38490302420338285
2022-12-29 16:00;0;0,38251232218969727
2022-12-29 17:00;0;0,38015113501568681
2022-12-29 18:00;0;0,37781891946344331
2022-12-29 19:00;0;0,37551514556427601
2022-12-29 20:00;0;0,37323929619721979
2022-12-29 21:00;0;0,37099086670205578
2022-12-29 22:00;0;0,36876936450623515
2022-12-29 23:00;0;0,36657430876512653
