DateTimeKey;Available Capacity Incl Non Comm Units;Available_Capacity_Incl_Non_Comm_Units_Incl_Total_RE;Residual Demand;RSA Contracted Demand
2023-03-27 17:00:00;27189,861000000001;29849,861000000001;26268,012999999999;28927,793000000001
2023-03-27 18:00:00;27243,113000000001;29383,113000000001;27820,187999999998;29960,425999999999
2023-03-27 19:00:00;26946,868999999999;29006,868999999999;27497,758000000002;29557,952000000001
2023-03-27 20:00:00;26657,969000000001;28524,969000000001;25436,876;27304,226999999999
2023-03-27 21:00:00;26710,594000000001;28423,594000000001;23515,588;25228,347000000002
2023-03-27 22:00:00;26743,743999999999;28008,743999999999;22501,401000000002;23766,842000000001
2023-03-27 23:00:00;26726,950000000001;27846,950000000001;21505,712;22625,554
2023-03-28 00:00:00;26735,758000000002;27896,758000000002;20684,949000000001;21846,057000000001
2023-03-28 01:00:00;26429,080000000002;27550,080000000002;20349,041000000001;21469,708999999999
2023-03-28 02:00:00;26519,617999999999;27576,617999999999;20336,330999999998;21393,322
2023-03-28 03:00:00;26211,82;27231,82;20512,843000000001;21532,957999999999
2023-03-28 04:00:00;27498,784;28618,784;21442,285;22562,584999999999
2023-03-28 05:00:00;27887,347000000002;29171,347000000002;23235,535;24519,831999999999
2023-03-28 06:00:00;28043,839;29357,839;25164,404999999999;26478,476999999999
2023-03-28 07:00:00;27941,897000000001;29575,897000000001;25452,055;27086,388999999999
2023-03-28 08:00:00;28192,196;30402,196;25860,846000000001;28071,310000000001
2023-03-28 09:00:00;28205,231;30848,231;25335,93;27979,125
2023-03-28 10:00:00;28063,824000000001;31163,824000000001;24707,618999999999;27807,965
2023-03-28 11:00:00;27931,886999999999;31463,886999999999;24096,154999999999;27628,054
2023-03-28 12:00:00;27873,019;31472,019;23737,737000000001;27336,305
2023-03-28 13:00:00;27882,316999999999;31750,316999999999;23395,174999999999;27263,214
2023-03-28 14:00:00;28379,055;32254,055;23572,810000000001;27447,617999999999
2023-03-28 15:00:00;28294,052;31997,052;24233,830999999998;27936,527999999998
2023-03-28 16:00:00;28108,623;31472,623;25256,235000000001;28620,501
2023-03-28 17:00:00;28108,940999999999;30908,940999999999;26110,105;28910,535
2023-03-28 18:00:00;27874,387999999999;30311,387999999999;27800,778999999999;30238,052
2023-03-28 19:00:00;28229,876;30758,876;27362,589;29891,841
2023-03-28 20:00:00;28622,391;31048,391;25260,009999999998;27686,490000000002
2023-03-28 21:00:00;28647,673999999999;30778,673999999999;23524,348999999998;25655,308000000001
2023-03-28 22:00:00;28196,346000000001;29939,346000000001;22304,423999999999;24047,787
2023-03-28 23:00:00;27615,242999999999;29149,242999999999;21336,34;22870,514999999999
2023-03-29 00:00:00;27727,197;29296,197;20676,18;22245,348000000002
2023-03-29 01:00:00;27738,743999999999;29291,743999999999;20222,126;21775,268
2023-03-29 02:00:00;27536,524000000001;29028,524000000001;20190,667000000001;21682,705999999998
2023-03-29 03:00:00;27406,309000000001;28828,309000000001;20409,579000000002;21831,989000000001
2023-03-29 04:00:00;27312,681;28598,681;21746,509999999998;23032,880000000001
2023-03-29 05:00:00;27647,034;28920,034;23897,867999999999;25171,216
2023-03-29 06:00:00;27176,192999999999;28390,192999999999;25507,880000000001;26721,392
2023-03-29 07:00:00;27170,322;28711,322;26007,866999999998;27548,834999999999
2023-03-29 08:00:00;27186,809000000001;29427,809000000001;26256,306;28497,772000000001
2023-03-29 09:00:00;26730,235000000001;29487,235000000001;25204,34;27961,123
2023-03-29 10:00:00;26637,914000000001;29662,914000000001;24837,949000000001;27862,956999999999
2023-03-29 11:00:00;26296,219000000001;29510,219000000001;24382,223000000002;27595,927
2023-03-29 12:00:00;26202,865000000002;29475,865000000002;24122,799999999999;27395,375
2023-03-29 13:00:00;26341,471000000001;29771,471000000001;24056,937000000002;27487,350999999999
2023-03-29 14:00:00;25902,868999999999;29545,868999999999;24077,877;27720,895
2023-03-29 15:00:00;25763,597000000002;29253,597000000002;24414,330999999998;27904,610000000001
2023-03-29 16:00:00;25812,457999999999;29033,457999999999;25304,623;28525,490000000002
2023-03-29 17:00:00;25644,277999999998;28231,277999999998;26233,032999999999;28820,351999999999
2023-03-29 18:00:00;25705,370999999999;27809,370999999999;28164,064999999999;30267,967000000001
2023-03-29 19:00:00;25920,634999999998;28135,634999999998;27714,346000000001;29929,529999999999
2023-03-29 20:00:00;25839,436000000002;28016,436000000002;25728,785;27905,495999999999
2023-03-29 21:00:00;25687,458999999999;27609,458999999999;23844,580999999998;25766,412
2023-03-29 22:00:00;25553,669999999998;27235,669999999998;22436,106;24118,177
2023-03-29 23:00:00;25320,581999999999;26900,581999999999;21437,209999999999;23017,231
2023-03-30 00:00:00;25165,690999999999;26769,690999999999;20840,844000000001;22445,155999999999
2023-03-30 01:00:00;25208,638999999999;26693,638999999999;20510,819;21996,205000000002
2023-03-30 02:00:00;25436,103999999999;26838,103999999999;20437,325000000001;21839,227999999999
2023-03-30 03:00:00;25663,764999999999;26979,764999999999;20475,050999999999;21791,546999999999
2023-03-30 04:00:00;25722,189999999999;26990,189999999999;21883,940999999999;23151,847000000002
2023-03-30 05:00:00;26367,079000000002;27597,079000000002;23502,523000000001;24732,789000000001
2023-03-30 06:00:00;26003,800999999999;27305,800999999999;25078,064999999999;26379,964
2023-03-30 07:00:00;25858,414000000001;27578,414000000001;25556,299999999999;27276,001
2023-03-30 08:00:00;25609,691999999999;28061,691999999999;25940,134999999998;28392,166000000001
2023-03-30 09:00:00;25365,166000000001;28228,166000000001;25520,098999999998;28382,687000000002
2023-03-30 10:00:00;25032,856;28109,856;25159,547999999999;28236,282999999999
2023-03-30 11:00:00;24998,222000000002;28162,222000000002;24981,385999999999;28145,037
2023-03-30 12:00:00;25053,475999999999;28181,475999999999;25035,839;28163,598000000002
2023-03-30 13:00:00;25256,591;28295,591;25042,867999999999;28081,411
2023-03-30 14:00:00;25286,713;28238,713;25324,287;28276,18
2023-03-30 15:00:00;25043,482;27863,482;25941,949000000001;28761,773000000001
2023-03-30 16:00:00;25254,962;27803,962;26743,631000000001;29292,298999999999
2023-03-30 17:00:00;25353,050999999999;27442,050999999999;27378,917000000001;29467,685000000001
2023-03-30 18:00:00;25773,919000000002;27511,919000000002;28567,788;30305,739000000001
2023-03-30 19:00:00;26469,482;28323,482;27719,614000000001;29573,724999999999
2023-03-30 20:00:00;26550,996999999999;28362,996999999999;26102,308000000001;27914,082999999999
2023-03-30 21:00:00;26677,393;28288,393;24325,467000000001;25936,350999999999
2023-03-30 22:00:00;26515,231;27962,231;22855,181;24301,75
2023-03-30 23:00:00;26323,700000000001;27700,700000000001;21776,705000000002;23154,136999999999
2023-03-31 00:00:00;;;;
2023-03-31 01:00:00;;;;
2023-03-31 02:00:00;;;;
2023-03-31 03:00:00;;;;
2023-03-31 04:00:00;;;;
2023-03-31 05:00:00;;;;
2023-03-31 06:00:00;;;;
2023-03-31 07:00:00;;;;
2023-03-31 08:00:00;;;;
2023-03-31 09:00:00;;;;
2023-03-31 10:00:00;;;;
2023-03-31 11:00:00;;;;
2023-03-31 12:00:00;;;;
2023-03-31 13:00:00;;;;
2023-03-31 14:00:00;;;;
2023-03-31 15:00:00;;;;
2023-03-31 16:00:00;;;;
2023-03-31 17:00:00;;;;
2023-03-31 18:00:00;;;;
2023-03-31 19:00:00;;;;
2023-03-31 20:00:00;;;;
2023-03-31 21:00:00;;;;
2023-03-31 22:00:00;;;;
2023-03-31 23:00:00;;;;
2023-04-01 00:00:00;;;;
2023-04-01 01:00:00;;;;
2023-04-01 02:00:00;;;;
2023-04-01 03:00:00;;;;
2023-04-01 04:00:00;;;;
2023-04-01 05:00:00;;;;
2023-04-01 06:00:00;;;;
2023-04-01 07:00:00;;;;
2023-04-01 08:00:00;;;;
2023-04-01 09:00:00;;;;
2023-04-01 10:00:00;;;;
2023-04-01 11:00:00;;;;
2023-04-01 12:00:00;;;;
2023-04-01 13:00:00;;;;
2023-04-01 14:00:00;;;;
2023-04-01 15:00:00;;;;
2023-04-01 16:00:00;;;;
2023-04-01 17:00:00;;;;
2023-04-01 18:00:00;;;;
2023-04-01 19:00:00;;;;
2023-04-01 20:00:00;;;;
2023-04-01 21:00:00;;;;
2023-04-01 22:00:00;;;;
2023-04-01 23:00:00;;;;
2023-04-02 00:00:00;;;;
2023-04-02 01:00:00;;;;
2023-04-02 02:00:00;;;;
2023-04-02 03:00:00;;;;
2023-04-02 04:00:00;;;;
2023-04-02 05:00:00;;;;
2023-04-02 06:00:00;;;;
2023-04-02 07:00:00;;;;
2023-04-02 08:00:00;;;;
2023-04-02 09:00:00;;;;
2023-04-02 10:00:00;;;;
2023-04-02 11:00:00;;;;
2023-04-02 12:00:00;;;;
2023-04-02 13:00:00;;;;
2023-04-02 14:00:00;;;;
2023-04-02 15:00:00;;;;
2023-04-02 16:00:00;;;;
2023-04-02 17:00:00;;;;
2023-04-02 18:00:00;;;;
2023-04-02 19:00:00;;;;
2023-04-02 20:00:00;;;;
2023-04-02 21:00:00;;;;
2023-04-02 22:00:00;;;;
2023-04-02 23:00:00;;;;
2023-04-03 00:00:00;;;;
2023-04-03 01:00:00;;;;
2023-04-03 02:00:00;;;;
2023-04-03 03:00:00;;;;
2023-04-03 04:00:00;;;;
2023-04-03 05:00:00;;;;
2023-04-03 06:00:00;;;;
2023-04-03 07:00:00;;;;
2023-04-03 08:00:00;;;;
2023-04-03 09:00:00;;;;
2023-04-03 10:00:00;;;;
2023-04-03 11:00:00;;;;
2023-04-03 12:00:00;;;;
2023-04-03 13:00:00;;;;
2023-04-03 14:00:00;;;;
2023-04-03 15:00:00;;;;
2023-04-03 16:00:00;;;;
2023-04-03 17:00:00;;;;
2023-04-03 18:00:00;;;;
2023-04-03 19:00:00;;;;
2023-04-03 20:00:00;;;;
2023-04-03 21:00:00;;;;
2023-04-03 22:00:00;;;;
2023-04-03 23:00:00;;;;
2023-04-04 00:00:00;;;;
2023-04-04 01:00:00;;;;
2023-04-04 02:00:00;;;;
2023-04-04 03:00:00;;;;
2023-04-04 04:00:00;;;;
2023-04-04 05:00:00;;;;
2023-04-04 06:00:00;;;;
2023-04-04 07:00:00;;;;
2023-04-04 08:00:00;;;;
2023-04-04 09:00:00;;;;
2023-04-04 10:00:00;;;;
2023-04-04 11:00:00;;;;
2023-04-04 12:00:00;;;;
2023-04-04 13:00:00;;;;
2023-04-04 14:00:00;;;;
2023-04-04 15:00:00;;;;
2023-04-04 16:00:00;;;;
2023-04-04 17:00:00;;;;
2023-04-04 18:00:00;;;;
2023-04-04 19:00:00;;;;
2023-04-04 20:00:00;;;;
2023-04-04 21:00:00;;;;
2023-04-04 22:00:00;;;;
2023-04-04 23:00:00;;;;
2023-04-05 00:00:00;;;;
2023-04-05 01:00:00;;;;
2023-04-05 02:00:00;;;;
2023-04-05 03:00:00;;;;
2023-04-05 04:00:00;;;;
2023-04-05 05:00:00;;;;
2023-04-05 06:00:00;;;;
2023-04-05 07:00:00;;;;
2023-04-05 08:00:00;;;;
2023-04-05 09:00:00;;;;
2023-04-05 10:00:00;;;;
2023-04-05 11:00:00;;;;
2023-04-05 12:00:00;;;;
2023-04-05 13:00:00;;;;
2023-04-05 14:00:00;;;;
2023-04-05 15:00:00;;;;
2023-04-05 16:00:00;;;;
2023-04-05 17:00:00;;;;
2023-04-05 18:00:00;;;;
2023-04-05 19:00:00;;;;
2023-04-05 20:00:00;;;;
2023-04-05 21:00:00;;;;
2023-04-05 22:00:00;;;;
2023-04-05 23:00:00;;;;
2023-04-06 00:00:00;;;;
2023-04-06 01:00:00;;;;
2023-04-06 02:00:00;;;;
2023-04-06 03:00:00;;;;
2023-04-06 04:00:00;;;;
2023-04-06 05:00:00;;;;
2023-04-06 06:00:00;;;;
2023-04-06 07:00:00;;;;
2023-04-06 08:00:00;;;;
2023-04-06 09:00:00;;;;
2023-04-06 10:00:00;;;;
2023-04-06 11:00:00;;;;
2023-04-06 12:00:00;;;;
2023-04-06 13:00:00;;;;
2023-04-06 14:00:00;;;;
2023-04-06 15:00:00;;;;
2023-04-06 16:00:00;;;;
2023-04-06 17:00:00;;;;
2023-04-06 18:00:00;;;;
2023-04-06 19:00:00;;;;
2023-04-06 20:00:00;;;;
2023-04-06 21:00:00;;;;
2023-04-06 22:00:00;;;;
2023-04-06 23:00:00;;;;
2023-04-07 00:00:00;;;;
2023-04-07 01:00:00;;;;
2023-04-07 02:00:00;;;;
2023-04-07 03:00:00;;;;
2023-04-07 04:00:00;;;;
2023-04-07 05:00:00;;;;
2023-04-07 06:00:00;;;;
2023-04-07 07:00:00;;;;
2023-04-07 08:00:00;;;;
2023-04-07 09:00:00;;;;
2023-04-07 10:00:00;;;;
2023-04-07 11:00:00;;;;
2023-04-07 12:00:00;;;;
2023-04-07 13:00:00;;;;
2023-04-07 14:00:00;;;;
2023-04-07 15:00:00;;;;
2023-04-07 16:00:00;;;;
2023-04-07 17:00:00;;;;
2023-04-07 18:00:00;;;;
2023-04-07 19:00:00;;;;
2023-04-07 20:00:00;;;;
2023-04-07 21:00:00;;;;
2023-04-07 22:00:00;;;;
2023-04-07 23:00:00;;;;
