Date_Time_Hour_Beginning;Dispatchable IPP OCGT Daily LF;Dispatchable IPP OCGT Hourly LF
2023-03-19 16:00;10,294268922715686;0,40598518689386742
2023-03-19 17:00;10,294268922715686;0,92794645331993175
2023-03-19 18:00;10,294268922715686;1,4475371477361638
2023-03-19 19:00;10,294268922715686;1,9560273589876962
2023-03-19 20:00;10,294268922715686;2,1116644767131714
2023-03-19 21:00;10,294268922715686;2,0937690150461106
2023-03-19 22:00;10,294268922715686;2,0761743174406808
2023-03-19 23:00;10,294268922715686;2,058872864795342
2023-03-20 00:00;0;2,0418573865738927
2023-03-20 01:00;0;2,0251208506183693
2023-03-20 02:00;0;2,0086564534588702
2023-03-20 03:00;0;1,9924576110922663
2023-03-20 04:00;0;1,9765179502035282
2023-03-20 05:00;0;1,9608312998050876
2023-03-20 06:00;0;1,9453916832711891
2023-03-20 07:00;0;1,9301933107456328
2023-03-20 08:00;0;1,9152305719026437
2023-03-20 09:00;0;1,9004980290418541
2023-03-20 10:00;0;1,88599041049955
2023-03-20 11:00;0;1,8717026043594016
2023-03-20 12:00;0;1,8576296524469251
2023-03-20 13:00;0;1,8437667445928434
2023-03-20 14:00;0;1,8301092131514147
2023-03-20 15:00;0;1,8166525277605958
2023-03-20 16:00;0;1,8033922903316864
2023-03-20 17:00;0;1,790324230256819
2023-03-20 18:00;0;1,7774441998233168
2023-03-20 19:00;0;1,7647481698245788
2023-03-20 20:00;0;1,7522322253577378
2023-03-20 21:00;0;1,7398925617988805
2023-03-20 22:00;0;1,7277254809471403
2023-03-20 23:00;0;1,7157273873294514
2023-03-21 00:00;20,199781854646972;1,703894784658214
2023-03-21 01:00;20,199781854646972;1,6922242724345276
2023-03-21 02:00;20,199781854646972;1,6807125426900751
2023-03-21 03:00;20,199781854646972;1,6693563768610882
2023-03-21 04:00;20,199781854646972;1,6581526427881947
2023-03-21 05:00;20,199781854646972;1,6470982918362735
2023-03-21 06:00;20,199781854646972;1,6361903561287485
2023-03-21 07:00;20,199781854646972;1,6254259458910594
2023-03-21 08:00;20,199781854646972;1,6148022468983072
2023-03-21 09:00;20,199781854646972;1,6043165180223444
2023-03-21 10:00;20,199781854646972;1,593966088873813
2023-03-21 11:00;20,199781854646972;1,5837483575348781
2023-03-21 12:00;20,199781854646972;1,5737102459140895
2023-03-21 13:00;20,199781854646972;1,5638118001545682
2023-03-21 14:00;20,199781854646972;1,5539765058139734
2023-03-21 15:00;20,199781854646972;1,5442641526526362
2023-03-21 16:00;20,199781854646972;1,5346724498411293
2023-03-21 17:00;20,199781854646972;1,5543529281808615
2023-03-21 18:00;20,199781854646972;2,0419245165027955
2023-03-21 19:00;20,199781854646972;2,5833129803898633
2023-03-21 20:00;20,199781854646972;3,1214158349562107
2023-03-21 21:00;20,199781854646972;3,6531800487639674
2023-03-21 22:00;20,199781854646972;4,1790938420730841
2023-03-21 23:00;20,199781854646972;4,35630659694624
