Date_Time_Hour_Beginning;Eskom OCGT Hourly LF;Eskom OCGT Daily LF
2023-01-11 00:00;26,705370101596515;46,903725205611998
2023-01-11 01:00;21,093372036768262;46,903725205611998
2023-01-11 02:00;19,351717464925009;46,903725205611998
2023-01-11 03:00;18,976777939042087;46,903725205611998
2023-01-11 04:00;18,877600387034349;46,903725205611998
2023-01-11 05:00;18,827608450249961;46,903725205611998
2023-01-11 06:00;18,660584698320548;46,903725205611998
2023-01-11 07:00;18,577648766328011;46,903725205611998
2023-01-11 08:00;18,604526151695964;46,903725205611998
2023-01-11 09:00;18,616352201257861;46,903725205611998
2023-01-11 10:00;19,074636055768131;46,903725205611998
2023-01-11 11:00;20,428156748911466;46,903725205611998
2023-01-11 12:00;23,058315656283725;46,903725205611998
2023-01-11 13:00;26,404727348123576;46,903725205611998
2023-01-11 14:00;29,372681825512014;46,903725205611998
2023-01-11 15:00;32,22363328495404;46,903725205611998
2023-01-11 16:00;34,796095506417366;46,903725205611998
2023-01-11 17:00;37,125732408751276;46,903725205611998
2023-01-11 18:00;39,199959259542176;46,903725205611998
2023-01-11 19:00;40,96758587324625;46,903725205611998
2023-01-11 20:00;42,684359665491741;46,903725205611998
2023-01-11 21:00;44,282447112635793;46,903725205611998
2023-01-11 22:00;45,701604930481061;46,903725205611998
2023-01-11 23:00;46,903725205611998;46,903725205611998
2023-01-12 00:00;47,450411223996127;18,76713433317207
2023-01-12 01:00;47,837817721707417;18,76713433317207
2023-01-12 02:00;48,194735616119267;18,76713433317207
2023-01-12 03:00;48,467413090054599;18,76713433317207
2023-01-12 04:00;48,627863136646482;18,76713433317207
2023-01-12 05:00;48,359941944847606;18,76713433317207
2023-01-12 06:00;47,998501802518845;18,76713433317207
2023-01-12 07:00;47,647556845670053;18,76713433317207
2023-01-12 08:00;47,133160340707505;18,76713433317207
2023-01-12 09:00;46,338825806084408;18,76713433317207
2023-01-12 10:00;45,031446540880502;18,76713433317207
2023-01-12 11:00;43,780573025856043;18,76713433317207
2023-01-12 12:00;42,597314295427502;18,76713433317207
2023-01-12 13:00;41,476332340284671;18,76713433317207
2023-01-12 14:00;40,412836639251729;18,76713433317207
2023-01-12 15:00;39,40251572327044;18,76713433317207
2023-01-12 16:00;38,441478754410184;18,76713433317207
2023-01-12 17:00;37,526205450733755;18,76713433317207
2023-01-12 18:00;36,653502998391104;18,76713433317207
2023-01-12 19:00;35,820468839336769;18,76713433317207
2023-01-12 20:00;35,024458420684837;18,76713433317207
2023-01-12 21:00;34,263057150669944;18,76713433317207
2023-01-12 22:00;33,534055934698245;18,76713433317207
2023-01-12 23:00;32,835429769392036;18,76713433317207
2023-01-13 00:00;32,165318957771788;0
2023-01-13 01:00;31,522012578616355;0
2023-01-13 02:00;30,903933900604269;0
2023-01-13 03:00;30,309627479438799;0
2023-01-13 04:00;29,737747715675805;0
2023-01-13 05:00;29,187048683904031;0
2023-01-13 06:00;28,656375071469409;0
2023-01-13 07:00;28,144654088050313;0
2023-01-13 08:00;27,650888226856452;0
2023-01-13 09:00;27,17414877466927;0
2023-01-13 10:00;26,713569981878265;0
2023-01-13 11:00;26,268343815513628;0
2023-01-13 12:00;25,837715228374059;0
2023-01-13 13:00;25,420977885980928;0
2023-01-13 14:00;25,017470300489169;0
2023-01-13 15:00;24,626572327044023;0
2023-01-13 16:00;24,247701983551039;0
2023-01-13 17:00;23,880312559557844;0
2023-01-13 18:00;23,523889984042054;0
2023-01-13 19:00;23,177950425453201;0
2023-01-13 20:00;22,842038100446633;0
2023-01-13 21:00;22,515723270440251;0
2023-01-13 22:00;22,198600407476306;0
2023-01-13 23:00;21,890286512928022;0
2023-01-14 00:00;21,590419574394762;0
2023-01-14 01:00;21,298657147713751;0
2023-01-14 02:00;21,014675052410901;0
2023-01-14 03:00;20,738166170142335;0
2023-01-14 04:00;20,468839336763864;0
2023-01-14 05:00;20,206418319625865;0
2023-01-14 06:00;19,950640872541996;0
2023-01-14 07:00;19,70125786163522;0
2023-01-14 08:00;19,458032455936021;0
2023-01-14 09:00;19,220739377205092;0
2023-01-14 10:00;18,989164203985752;0
2023-01-14 11:00;18,763102725366878;0
2023-01-14 12:00;18,54236034036256;0
2023-01-14 13:00;18,326751499195552;0
2023-01-14 14:00;18,116099183112848;0
2023-01-14 15:00;17,910234419668384;0
2023-01-14 16:00;17,708995830683342;0
2023-01-14 17:00;17,512229210342419;0
2023-01-14 18:00;17,319787131107887;0
2023-01-14 19:00;17,131528575334972;0
2023-01-14 20:00;16,947318590653953;0
2023-01-14 21:00;16,767027967349122;0
2023-01-14 22:00;16,59053293611387;0
2023-01-14 23:00;16,417714884696018;0
2023-01-15 00:00;16,248460092070285;0,67932591517497176
2023-01-15 01:00;16,082659478885894;0,67932591517497176
2023-01-15 02:00;15,920208373038561;0,67932591517497176
2023-01-15 03:00;15,761006289308177;0,67932591517497176
2023-01-15 04:00;15,604956722087305;0,67932591517497176
2023-01-15 05:00;15,451966950302134;0,67932591517497176
2023-01-15 06:00;15,301947853697259;0,67932591517497176
2023-01-15 07:00;15,154813739719399;0,67932591517497176
2023-01-15 08:00;15,010482180293502;0,67932591517497176
2023-01-15 09:00;14,868873857837903;0,67932591517497176
2023-01-15 10:00;14,729912419914184;0,67932591517497176
2023-01-15 11:00;14,593524341952016;0,67932591517497176
2023-01-15 12:00;14,459638797530436;0,67932591517497176
2023-01-15 13:00;14,328187535734704;0,67932591517497176
2023-01-15 14:00;14,199104765142501;0,67932591517497176
2023-01-15 15:00;14,072327044025156;0,67932591517497176
2023-01-15 16:00;13,947793176378918;0,67932591517497176
2023-01-15 17:00;13,825444113428226;0,67932591517497176
2023-01-15 18:00;13,705222860267979;0,67932591517497176
2023-01-15 19:00;13,587074387334635;0,67932591517497176
2023-01-15 20:00;13,470945546417246;0,67932591517497176
2023-01-15 21:00;13,356784990939133;0,67932591517497176
2023-01-15 22:00;13,268529472747009;0,67932591517497176
2023-01-15 23:00;13,270037090791808;0,67932591517497176
2023-01-16 00:00;13,325496687417784;14,386792452830189
2023-01-16 01:00;13,363788495245347;14,386792452830189
2023-01-16 02:00;13,286606015552174;14,386792452830189
2023-01-16 03:00;13,179455967039654;14,386792452830189
2023-01-16 04:00;13,07402031930334;14,386792452830189
2023-01-16 05:00;12,97025825327712;14,386792452830189
2023-01-16 06:00;12,86813023553478;14,386792452830189
2023-01-16 07:00;12,767597968069666;14,386792452830189
2023-01-16 08:00;12,668624340410211;14,386792452830189
2023-01-16 09:00;12,571173383945517;14,386792452830189
2023-01-16 10:00;12,475210228342879;14,386792452830189
2023-01-16 11:00;12,380701059946343;14,386792452830189
2023-01-16 12:00;12,28761308205201;14,386792452830189
2023-01-16 13:00;12,279314602603817;14,386792452830189
2023-01-16 14:00;12,389757924349119;14,386792452830189
2023-01-16 15:00;12,520632345826574;14,386792452830189
2023-01-16 16:00;12,63264578234968;14,386792452830189
2023-01-16 17:00;12,750047327569888;14,386792452830189
2023-01-16 18:00;12,867847956757961;14,386792452830189
2023-01-16 19:00;12,995714976847053;14,386792452830189
2023-01-16 20:00;13,131718631517908;14,386792452830189
2023-01-16 21:00;13,266147441007925;14,386792452830189
2023-01-16 22:00;13,371630788176505;14,386792452830189
2023-01-16 23:00;13,45616298446487;14,386792452830189
