Date_Time_Hour_Beginning;Dispatchable IPP OCGT Daily LF;Dispatchable IPP OCGT Hourly LF
2022-12-27 11:00;7,3417492177926163E-4;1,3348634941441121E-4
2022-12-27 12:00;7,3417492177926163E-4;1,3248269265189684E-4
2022-12-27 13:00;7,3417492177926163E-4;1,3149401584106179E-4
2022-12-27 14:00;7,3417492177926163E-4;1,3051998609409096E-4
2022-12-27 15:00;7,3417492177926163E-4;1,2956028031398738E-4
2022-12-27 16:00;7,3417492177926163E-4;1,2861458483724294E-4
2022-12-27 17:00;7,3417492177926163E-4;1,2768259509204549E-4
2022-12-27 18:00;7,3417492177926163E-4;1,2676401527123945E-4
2022-12-27 19:00;7,3417492177926163E-4;1,25858558019302E-4
2022-12-27 20:00;7,3417492177926163E-4;1,2496594413264028E-4
2022-12-27 21:00;7,3417492177926163E-4;1,2408590227255129E-4
2022-12-27 22:00;7,3417492177926163E-4;1,2321816869022574E-4
2022-12-27 23:00;7,3417492177926163E-4;1,2236248696321028E-4
2022-12-28 00:00;1,958567149380456;1,2151860774277436E-4
2022-12-28 01:00;1,958567149380456;1,2068628851165944E-4
2022-12-28 02:00;1,958567149380456;1,1986529335171617E-4
2022-12-28 03:00;1,958567149380456;1,1905539272096137E-4
2022-12-28 04:00;1,958567149380456;1,1825636323961262E-4
2022-12-28 05:00;1,958567149380456;1,1746798748468187E-4
2022-12-28 06:00;1,958567149380456;1,1669005379273034E-4
2022-12-28 07:00;1,958567149380456;1,1592235607040974E-4
2022-12-28 08:00;1,958567149380456;1,1516469361243321E-4
2022-12-28 09:00;1,958567149380456;1,144168709266382E-4
2022-12-28 10:00;1,958567149380456;1,1367869756582116E-4
2022-12-28 11:00;1,958567149380456;1,1294998796604026E-4
2022-12-28 12:00;1,958567149380456;1,1223056129109734E-4
2022-12-28 13:00;1,958567149380456;1,1152024128292584E-4
2022-12-28 14:00;1,958567149380456;5,8431589745138617E-2
2022-12-28 15:00;1,958567149380456;0,24022701186327122
2022-12-28 16:00;1,958567149380456;0,29206976262890461
2022-12-28 17:00;1,958567149380456;0,29026686285959036
2022-12-28 18:00;1,958567149380456;0,28848608455983826
2022-12-28 19:00;1,958567149380456;0,2867270230686198
2022-12-28 20:00;1,958567149380456;0,28498928353487052
2022-12-28 21:00;1,958567149380456;0,28327248062200983
2022-12-28 22:00;1,958567149380456;0,2815762382230757
2022-12-28 23:00;1,958567149380456;0,2799001891860336
