DateTimeKey,Available Capacity Incl Non Comm Units,Available_Capacity_Incl_Non_Comm_Units_Incl_Total_RE,Residual Demand,RSA Contracted Demand
2022-11-28 00:00:00,27069,062000000002,29307,062000000002,18686,934000000001,20923,349999999999
2022-11-28 01:00:00,27017,862000000001,29321,862000000001,18216,668000000001,20520,550999999999
2022-11-28 02:00:00,26979,331999999999,29176,331999999999,18210,800999999999,20407,984
2022-11-28 03:00:00,27035,612000000001,29183,612000000001,18552,311000000002,20700,73
2022-11-28 04:00:00,27115,719000000001,29215,719000000001,19768,668000000001,21867,883999999998
2022-11-28 05:00:00,28378,057000000001,30561,057000000001,22046,172999999999,24229,589
2022-11-28 06:00:00,28961,688999999998,31484,688999999998,22860,560000000001,25385,27
2022-11-28 07:00:00,29118,507000000001,32455,507000000001,22612,162,25949,968000000001
2022-11-28 08:00:00,28424,768,32242,768,23327,587,27145,656999999999
2022-11-28 09:00:00,27784,309000000001,31660,309000000001,23664,175999999999,27540,225999999999
2022-11-28 10:00:00,27881,427,31547,427,23977,369999999999,27643,147000000001
2022-11-28 11:00:00,28584,608,32039,608,24099,846000000001,27554,321
2022-11-28 12:00:00,28406,333999999999,31672,333999999999,24172,186000000002,27438,536
2022-11-28 13:00:00,28410,702000000001,31685,702000000001,24128,415000000001,27403,231
2022-11-28 14:00:00,28147,142,31436,142,24216,02,27504,555
2022-11-28 15:00:00,28306,861000000001,31584,861000000001,24534,062999999998,27812,145
2022-11-28 16:00:00,29106,213,32353,213,24835,264999999999,28082,114000000001
2022-11-28 17:00:00,29324,878000000001,32409,878000000001,25369,496999999999,28454,330000000002
2022-11-28 18:00:00,29326,884999999998,31900,884999999998,26356,921999999999,28929,191999999999
2022-11-28 19:00:00,29473,755000000001,31890,755000000001,27301,316999999999,29718,012999999999
2022-11-28 20:00:00,29920,243999999999,32159,243999999999,26135,440999999999,28374,585999999999
2022-11-28 21:00:00,29988,637999999999,32052,637999999999,23806,967000000001,25870,212
2022-11-28 22:00:00,29511,143,31263,143,22317,191999999999,24068,512999999999
2022-11-28 23:00:00,29090,207999999999,30726,207999999999,21239,649000000001,22874,919000000002
2022-11-29 00:00:00,29078,190999999999,30502,190999999999,20766,957999999999,22192,539000000001
2022-11-29 01:00:00,28986,530999999999,30491,530999999999,20375,790000000001,21881,148000000001
2022-11-29 02:00:00,28735,022000000001,30416,022000000001,20094,942999999999,21777,447
2022-11-29 03:00:00,28523,146000000001,30077,146000000001,20510,651000000002,22065,409
2022-11-29 04:00:00,28853,065999999999,30450,065999999999,21673,546999999999,23270,752
2022-11-29 05:00:00,29113,358,30725,358,23804,668000000001,25417,016
2022-11-29 06:00:00,29436,462,31453,462,24303,934000000001,26320,754000000001
2022-11-29 07:00:00,29424,147000000001,32156,147000000001,24148,668000000001,26882,653999999999
2022-11-29 08:00:00,29443,388999999999,32713,388999999999,24348,934000000001,27618,484
2022-11-29 09:00:00,29358,539000000001,32905,539000000004,23869,573,27416,228999999999
2022-11-29 10:00:00,28813,116999999998,32407,116999999998,23621,467000000001,27215,049999999999
2022-11-29 11:00:00,28544,557000000001,32025,557000000001,23699,534,27179,727999999999
2022-11-29 12:00:00,28590,298999999999,31760,298999999999,23855,641,27025,388999999999
2022-11-29 13:00:00,28660,191999999999,31669,191999999999,23778,528999999999,26787,889999999999
2022-11-29 14:00:00,28134,774000000001,30962,774000000001,24178,573,27005,967000000001
2022-11-29 15:00:00,27953,019,30494,019,24827,304,27367,633000000002
2022-11-29 16:00:00,28842,610000000001,31178,610000000001,25198,717000000001,27534,275000000001
2022-11-29 17:00:00,29998,661,31945,661,25948,028999999999,27893,471000000001
2022-11-29 18:00:00,30370,363000000001,31911,363000000001,26660,125,28198,202000000001
2022-11-29 19:00:00,29715,619999999999,31252,619999999999,27573,092000000001,29109,045999999998
2022-11-29 20:00:00,29343,569,30935,569,26061,741999999998,27654,139999999999
2022-11-29 21:00:00,28983,953000000001,30565,953000000001,23949,106,25531,900000000001
2022-11-29 22:00:00,28782,294999999998,30037,294999999998,22607,136999999999,23862,060000000001
2022-11-29 23:00:00,28779,026000000002,29936,026000000002,21571,509999999998,22728,312000000002
2022-11-30 00:00:00,29814,687999999998,30980,687999999998,20840,960999999999,22007,144
2022-11-30 01:00:00,29670,043000000001,30778,043000000001,20672,874,21782,300999999999
2022-11-30 02:00:00,29066,953000000001,30112,953000000001,20791,909,21834,156999999999
