Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2023-03-02 00:00:00;16494,534;-1,466;-2;0;-1954;18452;923;738;7;0;0;608;0;0;0;2847,3649999999998;1290,451;0;37,195999999999998;43,869
2023-03-02 01:00:00;16186,267;-1,7330000000000001;-2;0;-2179;18369;924;757;16;0;0;607;0;0;0;2801,2040000000002;1272,8430000000001;0;0,27700000000000002;42,106999999999999
2023-03-02 02:00:00;16181,400000000001;-1,6000000000000001;-2;0;-2265;18450;924;751;0;0;0;607;0;0;0;2728,7730000000001;1229,078;0;0;24,513000000000002
2023-03-02 03:00:00;16511,267;-1,7330000000000001;-2;0;-1994;18509;924;711;0;0;0;604;0;0;0;2758,6460000000002;1156,087;0;0;31,565999999999999
2023-03-02 04:00:00;17430,267;-1,7330000000000001;-2;0;-1319;18753;923;689;0;0;0;602;0;0;0;3168,9769999999999;1192,51;0;0;40,161000000000001
2023-03-02 05:00:00;19192,733;-0,26700000000000002;-2;0;-74;19269;924;709;296;0;0;603;749;0;0;2788,5279999999998;1220,954;0;0;43,548000000000002
2023-03-02 06:00:00;19637;0;-2;0;-14;19653;923;727;593;0;0;603;1244;0;0;2889,288;1218,2360000000001;41,673999999999999;0;44,366999999999997
2023-03-02 07:00:00;19806;0;-2;0;-28;19836;924;722;480;0;0;603;2;0;0;3159,5819999999999;1082,521;488,774;1,046;43,262999999999998
2023-03-02 08:00:00;19808;0;-2;0;-27;19837;923;725;367;0;0;602;150;0;0;3273,0259999999998;724,923;1162,4290000000001;120,916;44,811
2023-03-02 09:00:00;19415,799999999999;-1,2;-2;0;-28;19447;924;709;233;0;0;601;33;0;0;3458,8629999999998;540,91899999999998;1470,8889999999999;236,01499999999999;43,68
2023-03-02 10:00:00;18702,400000000001;-1,6000000000000001;-2;0;-17;18723;924;748;23;0;0;607;826;0;0;3246,123;462,108;1700,123;262,27699999999999;43,957999999999998
2023-03-02 11:00:00;18278,400000000001;-1,6000000000000001;-2;0;-14;18296;923;716;0;0;0;605;1227;0;0;3313,9119999999998;383,255;1758,501;175,69999999999999;44,387
2023-03-02 12:00:00;18218,934000000001;-1,0660000000000001;-2;0;-11;18233;923;733;35;0;0;604;1237;0;0;3241,5949999999998;424,803;1753,883;132,33099999999999;44,509
2023-03-02 13:00:00;18462;0;-2;0;-19;18483;924;728;396;0;0;603;819;0;0;3166,3589999999999;591,81399999999996;1506,248;133,56299999999999;44,018000000000001
2023-03-02 14:00:00;18188;0;-2;0;-12;18202;924;734;716;0;0;604;1148;0;0;3108,375;817,54300000000001;1352,5840000000001;151,84399999999999;43,915999999999997
2023-03-02 15:00:00;18350;0;-2;0;-15;18367;924;729;895;0;16,579000000000001;604;1227;0;0;3095,5859999999998;1272,7660000000001;1064,617;192,17500000000001;44,363999999999997
2023-03-02 16:00:00;18459;0;-2;0;-20;18481;923;732;875;0;289,17700000000002;603;392;0;0;4135,1390000000001;1546,6880000000001;648,76599999999996;203,12100000000001;46,954999999999998
2023-03-02 17:00:00;18640;0;-2;0;-25;18667;923;728;1026;0;380,637;602;343;0;0;4221,5309999999999;1638,6489999999999;255,62;227,934;45,167000000000002
2023-03-02 18:00:00;18774;0;-2;0;-15;18791;922;722;1171;0;467,149;604;696;237;0;4145,2030000000004;1716,1369999999999;53,302999999999997;213,49299999999999;45,232999999999997
2023-03-02 19:00:00;18845;0;-2;0;-57;18904;922;763;1104;0;472,16300000000001;602;428;237;372,5;4428,3019999999997;1944,6179999999999;0,27800000000000002;168,15000000000001;46,423999999999999
2023-03-02 20:00:00;18430;0;-2;0;-322;18754;922;728;1172;0;470,52600000000001;603;0;0;74,5;4576,9440000000004;1875,4100000000001;0;107,482;31,506
2023-03-02 21:00:00;17233;0;-2;0;-1607;18842;922;709;1116;0;473,93799999999999;601;0;0;0;3818,3240000000001;1798,4570000000001;0;24,273;21,245000000000001
2023-03-02 22:00:00;16356;0;-2;0;-2439;18797;923;708;1101;0;471,85899999999998;603;0;0;0;3218,25;1578,7470000000001;0;0;21,201000000000001
2023-03-02 23:00:00;16247;0;-2;0;-2583;18832;923;711;676;0;85,954999999999998;603;0;0;0;2961,5279999999998;1384,626;0;0;25,585000000000001
2023-03-03 00:00:00;16658;0;-2;0;-2220;18880;923;706;341;0;0;604;0;0;0;2891,0320000000002;999,649;0;0;32,186999999999998
2023-03-03 01:00:00;16295;0;-2;0;-2439;18736;923;752;371;0;0;606;0;0;0;2844,1199999999999;849,61199999999997;0;0;40,801000000000002
2023-03-03 02:00:00;16567;0;-2;0;-2091;18660;924;701;398;0;0;606;0;0;0;2644,2269999999999;776,75400000000002;0;0;38,82
2023-03-03 03:00:00;16678;0;-2;0;-1682;18362;924;729;352;0;0;606;0;0;0;2796,9319999999998;734,505;0;0;38,747999999999998
2023-03-03 04:00:00;17916;0;-2;0;-978;18896;923;687;382;0;0;603;0;0;0;2913,6999999999998;622,59699999999998;0;0;22,645
2023-03-03 05:00:00;19248;0;-2;0;-46;19296;923;709;536;0;0;602;1108;0;0;2790,1109999999999;634,83399999999995;0;0;26,75
2023-03-03 06:00:00;19533;0;-2;0;-6;19541;923;725;512;0;0;604;1861;0;0;2867,7139999999999;783,60500000000002;14,220000000000001;0;40,125999999999998
2023-03-03 07:00:00;19737;0;-2;0;-11;19750;923;746;530;0;0;604;866;0;0;2972,0659999999998;976,96299999999997;191,15600000000001;0;41,636000000000003
2023-03-03 08:00:00;19835;0;-2;0;-9;19846;923;639;527;0;0;605;1228;0;0;3186,2150000000001;712,53999999999996;471,19999999999999;31,728000000000002;41,795000000000002
2023-03-03 09:00:00;19848;0;-2;0;-16;19866;923;457;524;0;0;604;747;0;0;3443,9470000000001;663,53999999999996;647,55600000000004;142,929;42,079000000000001
2023-03-03 10:00:00;19639;0;-2;0;-12;19653;923;524;525;0;4,0000000000000001E-3;606;806;0;0;3212,6669999999999;674,755;917,21199999999999;192,81700000000001;42,625999999999998
2023-03-03 11:00:00;19507;0;-2;0;-12;19521;923;499;505;0;7,0000000000000001E-3;604;634;0;0;3134,5300000000002;752,23199999999997;1132,6110000000001;219,45400000000001;44,768000000000001
2023-03-03 12:00:00;19564;0;-2;0;-21;19587;923;242;454;0;0;601;167;0;0;3338,8000000000002;902,53399999999999;1166,3910000000001;259,33600000000001;43,594999999999999
2023-03-03 13:00:00;19444,799999999999;-1,2;-2;0;-140;19588;923;645;63;0;0;600;0;0;0;3105,0619999999999;1124,0889999999999;1196,5920000000001;310,07400000000001;42,722000000000001
2023-03-03 14:00:00;19785,400000000001;-1,6000000000000001;-2;0;-65;19854;923;736;0;0;0;605;51;0;0;2964,5239999999999;1207,8589999999999;996,71799999999996;301,654;43,820999999999998
2023-03-03 15:00:00;19667,267;-1,7330000000000001;-2;0;-16;19687;923;774;0;0;0;604;217;0;0;3112,8679999999999;1297,8399999999999;854,779;306,35599999999999;43,948
2023-03-03 16:00:00;19679,400000000001;-1,6000000000000001;-2;0;-16;19699;923;761;0;0;0;600;254;0;0;3086,7040000000002;1461,001;850,59900000000005;286,26400000000001;46,506
2023-03-03 17:00:00;19280,534;-1,466;-2;0;-13;19297;923;530;2;0;0;605;810;0;0;3245,846;1529,9359999999999;493,286;345,01299999999998;45,189
2023-03-03 18:00:00;18883;0;-2;0;-8;18893;923;525;505;0;15,356;605;1575;0;357,60000000000002;2899,3229999999999;1409,338;104,01000000000001;363;46,200000000000003
2023-03-03 19:00:00;18826;0;-2;0;-2;18830;923;534;791;0;149,65299999999999;604;2076;0;89,400000000000006;3511,27;1162,2380000000001;0,158;266,565;46,076999999999998
2023-03-03 20:00:00;18820;0;-2;0;-16;18838;923;520;634;0;118,965;602;1135;0;0;3779,4169999999999;1066,7180000000001;0;164,13499999999999;45,558999999999997
2023-03-03 21:00:00;18755,400000000001;-1,6000000000000001;-2;0;-20;18779;923;539;20;0;0;604;476;0;0;3506,9029999999998;927,13499999999999;0;128,97200000000001;46,186
2023-03-03 22:00:00;18425,267;-1,7330000000000001;-2;0;-510;18939;923;557;0;0;0;602;0;0;0;3045,5909999999999;913,971;0;56,033000000000001;46,167000000000002
2023-03-03 23:00:00;17816,267;-1,7330000000000001;-2;0;-1357;19177;923;439;0;0;0;601;0;0;0;2768,4270000000001;855,12300000000005;0;10,507;45,561
2023-03-04 00:00:00;17056,267;-1,7330000000000001;-2;0;-2154;19214;923;789;0;0;0;606;0;0;0;2531,0189999999998;857,52499999999998;0;0;43,901000000000003
2023-03-04 01:00:00;16622,267;-1,7330000000000001;-2;0;-2287;18913;923;814;0;0;0;606;0;0;0;2455,1320000000001;850,37599999999998;0;0;44,405999999999999
2023-03-04 02:00:00;16969,400000000001;-1,6000000000000001;-2;0;-1972;18945;923;784;0;0;0;606;0;0;0;2226,0410000000002;681,95299999999997;0;0;44,298999999999999
2023-03-04 03:00:00;16818,267;-1,7330000000000001;-2;0;-2221;19043;923;768;3;0;0;603;0;0;0;2243,7759999999998;786,45799999999997;0;0;43,793999999999997
2023-03-04 04:00:00;16529,133999999998;-1,8660000000000001;-2;0;-2321;18854;923;754;48;0;0;605;0;0;0;2380,2559999999999;1135,6959999999999;0;0;43,273000000000003
2023-03-04 05:00:00;18196;0;-2;0;-1158;19356;923;752;0;0;0;606;0;0;0;1769,3610000000001;728,44200000000001;0;0;31,716000000000001
2023-03-04 06:00:00;19216;0;-2;0;-103;19321;923;760;0;0;0;604;243;0;0;1795,28;710,73900000000003;44,823;0;29,940000000000001
2023-03-04 07:00:00;19373;0;-2;0;-18;19393;923;773;0;0;0;606;699;0;0;2026,7080000000001;774,35699999999997;479,63999999999999;1,113;28,614000000000001
2023-03-04 08:00:00;19270;0;-2;0;-9;19281;923;765;45;0;132,56800000000001;603;1091;0;0;2216,1790000000001;607,36800000000005;1075,8710000000001;34,521999999999998;30,273
2023-03-04 09:00:00;19023;0;-2;0;-16;19041;923;749;89;0;302,75299999999999;604;597;0;0;2414,5340000000001;598,75199999999995;1451,5050000000001;55,454000000000001;34,109000000000002
2023-03-04 10:00:00;19032;0;-2;0;-19;19053;923;789;129;0;304,27199999999999;604;531;0;0;2277,4540000000002;486,54899999999998;1558,9939999999999;84,825999999999993;37,902999999999999
2023-03-04 11:00:00;19152;0;-2;0;-17;19171;923;769;129;0;303,43700000000001;604;396;0;0;2055,0549999999998;471,911;1653,0260000000001;103,54900000000001;40,902000000000001
2023-03-04 12:00:00;19134;0;-2;0;-22;19158;923;793;129;0;301,99799999999999;604;94;0;0;2140,9389999999999;371,61000000000001;1658,1089999999999;158,47;41,655999999999999
2023-03-04 13:00:00;18982;0;-2;0;-102;19086;923;774;129;0;290,81099999999998;601;0;0;0;2223,5320000000002;402,596;1599,0139999999999;176,81;42,743000000000002
2023-03-04 14:00:00;18974;0;-2;0;-111;19087;923;789;129;0;155,38800000000001;607;155;0;0;2120,8409999999999;363,81900000000002;1475,1189999999999;201,21100000000001;43,402999999999999
2023-03-04 15:00:00;18280;0;-2;0;-18;18300;923;809;134;0;153,006;604;697;0;0;2361,79;373,529;1260,671;230,03700000000001;41,695999999999998
2023-03-04 16:00:00;18257;0;-2;0;-21;18280;923;799;263;0;202,125;604;614;0;0;2871,7130000000002;569,76900000000001;911,12300000000005;208,69999999999999;43,206000000000003
2023-03-04 17:00:00;18444;0;-2;0;-21;18467;923;759;420;0;316,673;603;281;0;0;2948,4580000000001;901,36300000000006;496,30900000000003;282,13200000000001;46,731000000000002
2023-03-04 18:00:00;18981;0;-2;0;-17;19000;923;737;656;0;456,5;604;333;0;0;2850,895;1284,0640000000001;69,137;277,87099999999998;46,627000000000002
2023-03-04 19:00:00;18990;0;-2;0;-15;19007;922;741;637;0;466,72899999999998;604;752;0;0;3180,087;1430,9390000000001;0,53300000000000003;258,36799999999999;44,292000000000002
2023-03-04 20:00:00;18790;0;-2;0;-20;18812;922;759;377;0;152,38399999999999;601;102;0;0;3347,1880000000001;1373,296;0;224,81800000000001;45,109999999999999
2023-03-04 21:00:00;18273;0;-2;0;-516;18791;922;802;0;0;0;604;0;0;0;2998,645;1047,9580000000001;0;192,696;44,420999999999999
2023-03-04 22:00:00;17793;0;-2;0;-833;18628;922;808;0;0;0;605;0;0;0;2707,1559999999999;803,88699999999994;0;34,134999999999998;43,741999999999997
2023-03-04 23:00:00;16923;0;-2;0;-1452;18377;923;840;0;0;0;604;0;0;0;2650,328;623,74599999999998;0;34,082000000000001;41,402999999999999
2023-03-05 00:00:00;16865;0;-2;0;-1044;17911;922;802;0;0;0;606;0;0;0;2033,1780000000001;512,02999999999997;0;0;32,753999999999998
2023-03-05 01:00:00;16848;0;-2;0;-677;17527;923;710;0;0;0;604;0;0;0;1962,567;290,053;0;0;31,117000000000001
2023-03-05 02:00:00;16506;0;-2;0;-943;17451;923;745;0;0;0;603;0;0;0;1883,279;351,11500000000001;0;0;30,143999999999998
2023-03-05 03:00:00;16129;0;-2;0;-1396;17527;923;734;0;0;0;605;0;0;0;2043,088;548,44100000000003;0;0;30,975000000000001
2023-03-05 04:00:00;16232;0;-2;0;-1672;17906;923;717;0;0;0;603;0;0;0;2111,654;801,07500000000005;0;0;34,036999999999999
2023-03-05 05:00:00;17634;0;-2;0;-597;18233;923;710;0;0;0;601;0;0;0;957,53499999999997;751,77300000000002;0;0;34,314
2023-03-05 06:00:00;18335,400000000001;-1,6000000000000001;-2;0;-102;18441;923;745;5;0;1,9079999999999999;604;205;0;0;1020,249;895,72000000000003;49,191000000000003;0;29,986000000000001
2023-03-05 07:00:00;18459,267;-1,7330000000000001;-2;0;-11;18474;923;757;417;0;462,536;606;445;0;0;1377,249;830,97299999999996;440,733;20,042000000000002;29,331
2023-03-05 08:00:00;18279,267;-1,7330000000000001;-2;0;-13;18296;923;778;753;0;614,84000000000003;605;510;0;0;1465,335;969,548;996,40200000000004;134,471;30,038
2023-03-05 09:00:00;17815,400000000001;-1,6000000000000001;-2;0;-11;17830;922;776;804;0;616,98400000000004;603;363;0;0;1596,1189999999999;1108,3530000000001;1320,3989999999999;279,97500000000002;32,374000000000002
2023-03-05 10:00:00;17638,267;-1,7330000000000001;-2;0;-20;17662;922;800;804;0;612,87800000000004;602;106;0;0;1753,0619999999999;1237,146;1400,962;313,68900000000002;32,207000000000001
2023-03-05 11:00:00;17655,400000000001;-1,6000000000000001;-2;0;-17;17676;922;817;355;0;477,17200000000003;604;178;0;0;1930,7560000000001;1337,1279999999999;1550,307;348,51600000000002;32,341000000000001
2023-03-05 12:00:00;17574,267;-1,7330000000000001;-2;0;-20;17598;923;772;234;0;427,93799999999999;603;105;0;0;1816,6890000000001;1433,5129999999999;1734,182;385,76400000000001;32,174999999999997
2023-03-05 13:00:00;17686,400000000001;-1,6000000000000001;-2;0;-19;17709;923;794;34;0;65,367000000000004;605;95;0;0;1804,654;1540,8430000000001;1759,2909999999999;394,54300000000001;35,645000000000003
